username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
laurendarksfh;2016-01-06 15:11;1;0;". @NormaniKordei COLOMBIA LOVES YOU #ColombiaNeedsFifthHarmony";;@NormaniKordei;#ColombiaNeedsFifthHarmony;"684829749634592768";https://twitter.com/laurendarksfh/status/684829749634592768
mixerzarrie;2016-01-06 15:11;0;0;"@NormaniKordei you stay snatching my weave";;@NormaniKordei;;"684829645599039488";https://twitter.com/mixerzarrie/status/684829645599039488
BitchyLernJergi;2016-01-06 15:10;0;1;"@Chafxxloveyaa @NormaniKordei thanks babe, I'm really happy too";;@Chafxxloveyaa @NormaniKordei;;"684829411661713408";https://twitter.com/BitchyLernJergi/status/684829411661713408
Adri_lopez_1799;2016-01-06 15:08;6;0;"#ColombiaNeedsFifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 @AllyBrooke";;@camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 @AllyBrooke;#ColombiaNeedsFifthHarmony;"684828898140487681";https://twitter.com/Adri_lopez_1799/status/684828898140487681
favescamila;2016-01-06 15:08;0;0;"@NormaniKordei te amo nega #VideoMTV2015 Fifth Harmony";;@NormaniKordei;#VideoMTV2015;"684828896504713218";https://twitter.com/favescamila/status/684828896504713218
H_from_HH;2016-01-06 15:07;0;1;"Watch live: @HillaryClinton in #Henderson , Nevada. #Hillary2016 , #ImWithHer https://www. facebook.com/HillaryforNV/v ideos/vb.771631249620617/928252083958532/?type=2&theater …";;@HillaryClinton;#Henderson #Hillary2016 #ImWithHer;"684828754166824960";https://twitter.com/H_from_HH/status/684828754166824960
laurens_panda;2016-01-06 15:07;0;0;"@normanikordei It's my birthday today, and I wish I could meet you but I have no money (broke af), so could you follow me for my bday? x.";;@normanikordei;;"684828657957892096";https://twitter.com/laurens_panda/status/684828657957892096
good2bgreene;2016-01-06 15:06;0;0;"Watch @HillaryClinton @HillaryforNV here #ImWithHer https:// twitter.com/damonbethea1/s tatus/684827215402536961 …";;@HillaryClinton @HillaryforNV;#ImWithHer;"684828408337936384";https://twitter.com/good2bgreene/status/684828408337936384
laurmaniholy;2016-01-06 15:06;0;2;"@SiriusXMHits1 @NormaniKordei @LaurenJauregui BABIESSAS";;@SiriusXMHits1 @NormaniKordei @LaurenJauregui;;"684828384027893760";https://twitter.com/laurmaniholy/status/684828384027893760
Deemoney521;2016-01-06 15:05;1;2;"Go Team Hillary!! #imwithher #rally4hill https:// twitter.com/jeneps/status/ 684827772682780672 …";;;#imwithher #rally4hill;"684828034290040832";https://twitter.com/Deemoney521/status/684828034290040832
Deemoney521;2016-01-06 15:04;3;2;"So sad. Marriage for all is the law of the land!! #imwithher #Rally4hill #marriageforall https:// twitter.com/ReutersUS/stat us/684818691729547265 …";;;#imwithher #Rally4hill #marriageforall;"684827859458867200";https://twitter.com/Deemoney521/status/684827859458867200
b_naoh;2016-01-06 15:03;0;0;"cause its my life 5H @camilacabello97 @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97 @FifthHarmony pic.twitter.com/dSknSuqMnJ";;@camilacabello97 @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97 @FifthHarmony;;"684827680152354817";https://twitter.com/b_naoh/status/684827680152354817
Deemoney521;2016-01-06 15:03;5;2;"Hillary positivity trumps hate and ignorance all day long!! #imwithher #Rally4hill #nogopforme #Florida https:// twitter.com/Hillary4Florid a/status/684827304984506368 …";;;#imwithher #Rally4hill #nogopforme #Florida;"684827539450294272";https://twitter.com/Deemoney521/status/684827539450294272
NARAL;2016-01-06 15:02;20;26;"Thank you, @HillaryClinton ! #ChampionForAll #ImWithHer pic.twitter.com/EDHQ1mxUwQ";;@HillaryClinton;#ChampionForAll #ImWithHer;"684827522199121920";https://twitter.com/NARAL/status/684827522199121920
iloveucabello;2016-01-06 15:02;0;0;"@camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke @FifthHarmony #VideoMTV2015 fifth harmony pic.twitter.com/qJBked0LdN";;@camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke @FifthHarmony;#VideoMTV2015;"684827364249976832";https://twitter.com/iloveucabello/status/684827364249976832
damonbethea1;2016-01-06 15:01;2;2;"Soon HRC will speak to supporters in #Nevada . #ImWithHer http:// abcnews.go.com/Live?stream=4 #HillaryinNV";Pittsburgh, PA;;#Nevada #ImWithHer #HillaryinNV;"684827215402536961";https://twitter.com/damonbethea1/status/684827215402536961
GhostWolf2016;2016-01-06 15:01;0;0;"Opening video from Mondays event in Davenport, IA Awesome... #ImWithHer #Hillary2016 http:// fb.me/4BPrhYT5r";;;#ImWithHer #Hillary2016;"684827126026076161";https://twitter.com/GhostWolf2016/status/684827126026076161
SiriusXMHits1;2016-01-06 15:00;1217;1248;"So @NormaniKordei + @LaurenJauregui are just TOO beautiful! Love you girls! pic.twitter.com/dcfncPC3GQ";;@NormaniKordei @LaurenJauregui;;"684826821548871680";https://twitter.com/SiriusXMHits1/status/684826821548871680
Brennan4all;2016-01-06 15:00;1;0;"#Hillary losing #Cali & #LosAngeles fast 2 #BernieSanders http:// bit.ly/1JuDQ2L #FeelTheBern #Liberals #Progressive #UniteBlue #ImWithHer";;;#Hillary #Cali #LosAngeles #BernieSanders #FeelTheBern #Liberals #Progressive #UniteBlue #ImWithHer;"684826801298776064";https://twitter.com/Brennan4all/status/684826801298776064
Africanfighter;2016-01-06 14:59;1;1;"@SouthernRock3 @stylistkavin @HillaryClinton #ImWithHer";Weatherford, TX;@SouthernRock3 @stylistkavin @HillaryClinton;#ImWithHer;"684826651184660480";https://twitter.com/Africanfighter/status/684826651184660480
undethebltarp;2016-01-06 14:58;0;0;"@BernieSanders Sir, you are encouraging this movement. Shame on you. Bernie or Bust??? http:// underthebluetarp.blogspot.com/2015/12/bernie -or-bust.html … #BernieSanders #ImWithHer";;@BernieSanders;#BernieSanders #ImWithHer;"684826485123846145";https://twitter.com/undethebltarp/status/684826485123846145
DezMensa;2016-01-06 14:56;3;13;"WORTH IT! Big tune by @FifthHarmony @LaurenJauregui @AllyBrooke @habibenur40 @NormaniKordei pic.twitter.com/FrRuU5Z29V";Croydon, London;@FifthHarmony @LaurenJauregui @AllyBrooke @habibenur40 @NormaniKordei;;"684825805717913600";https://twitter.com/DezMensa/status/684825805717913600
LoriSoule;2016-01-06 14:55;0;2;"#ImWithHer https:// twitter.com/Deemoney521/st atus/684823976728784896 …";;;#ImWithHer;"684825750092959745";https://twitter.com/LoriSoule/status/684825750092959745
Ahnid;2016-01-06 14:52;3;2;"They're With Her! #ImWithHer https:// twitter.com/stylistkavin/s tatus/684821272727953408 …";;;#ImWithHer;"684824976474505217";https://twitter.com/Ahnid/status/684824976474505217
sweetharmo;2016-01-06 14:52;0;0;"OH MY GODNESSSSS manibear im dying @NormaniKordei https:// twitter.com/yourminah_/sta tus/684818856553103361 …";;@NormaniKordei;;"684824926491144192";https://twitter.com/sweetharmo/status/684824926491144192
DezMensa;2016-01-06 14:51;2;4;"@fifthharmony WORTH IT @laurenjauregui @allybrooke @habibenur40 @normanikordei https://www. instagram.com/p/BANcGNqtiQN/";;@fifthharmony @laurenjauregui @allybrooke @habibenur40 @normanikordei;;"684824742688337921";https://twitter.com/DezMensa/status/684824742688337921
Deemoney521;2016-01-06 14:50;3;1;"Hillary has plans for ALL Americans!! #imwithher #Rally4hill https:// twitter.com/CorrectRecord/ status/684817236456939521 …";;;#imwithher #Rally4hill;"684824413410332674";https://twitter.com/Deemoney521/status/684824413410332674
kjohns1926;2016-01-06 14:50;0;2;"Supporting my girl @HillaryClinton with my shirt #ImWithHer pic.twitter.com/IwYrSxBAz0";Washington, DC;@HillaryClinton;#ImWithHer;"684824384742273024";https://twitter.com/kjohns1926/status/684824384742273024
JonBanquer;2016-01-06 14:49;2;1;"@ChristieBarbie8 @Morning_Joe @BernieSanders @HillaryClinton #ImWithHer #HillYes #UniteBlue #BlackLivesMatter pic.twitter.com/XcKmqwHKLl";;@ChristieBarbie8 @Morning_Joe @BernieSanders @HillaryClinton;#ImWithHer #HillYes #UniteBlue #BlackLivesMatter;"684824233797550080";https://twitter.com/JonBanquer/status/684824233797550080
ChfraserCindy;2016-01-06 14:49;1;1;"#ImWithHer https:// twitter.com/HerbertjeJames /status/684823220927729664 …";;;#ImWithHer;"684824230773534720";https://twitter.com/ChfraserCindy/status/684824230773534720
Ahnid;2016-01-06 14:49;1;1;"Of course she has! #ImWithHer https:// twitter.com/AlbaMonica/sta tus/684503352487497728 …";;;#ImWithHer;"684824189853814784";https://twitter.com/Ahnid/status/684824189853814784
Deemoney521;2016-01-06 14:48;1;0;"Keep the REPUBLICANS out of the White House!! Hillary for America! #imwithher #Rally4hill #nogopforme https:// twitter.com/johnpodesta/st atus/684818168515309573 …";;;#imwithher #Rally4hill #nogopforme;"684823976728784896";https://twitter.com/Deemoney521/status/684823976728784896
5Hmy_life;2016-01-06 14:48;2;0;"@NormaniKordei LA SIRENA VIENE HACIA MÍ TIRU RIRU RIRU #VideoMTV2015 Fifth Harmony";;@NormaniKordei;#VideoMTV2015;"684823812450467846";https://twitter.com/5Hmy_life/status/684823812450467846
Deemoney521;2016-01-06 14:47;1;1;"Rick Scott is an idiot-what would you expect?? Turn florida BLUE!! #imwithher #Rally4hill #nogopforme https:// twitter.com/washdcnews/sta tus/684813135656521728 …";;;#imwithher #Rally4hill #nogopforme;"684823746503376896";https://twitter.com/Deemoney521/status/684823746503376896
rosenbergerlm;2016-01-06 14:47;0;3;"#ImWithHer https:// twitter.com/JesseLehrich/s tatus/684817707410272257 …";;;#ImWithHer;"684823705776721920";https://twitter.com/rosenbergerlm/status/684823705776721920
undethebltarp;2016-01-06 14:45;0;0;"Hillary is the most qualified candidate running for president in a generation. Why #ImWithHer http:// underthebluetarp.blogspot.com/2016/01/imwith her.html … #Hillary";;;#ImWithHer #Hillary;"684823228745969664";https://twitter.com/undethebltarp/status/684823228745969664
Harmobeea_;2016-01-06 14:45;1;0;"Minha diva divosa!! @NormaniKordei HarmonizerAttack #VideoMTV2015 Fifth Harmony pic.twitter.com/GQc29r5x19";;@NormaniKordei;#VideoMTV2015;"684823068091518977";https://twitter.com/Harmobeea_/status/684823068091518977
ChfraserCindy;2016-01-06 14:44;6;5;"#ImWithHer #Hilllary2016 https:// twitter.com/stylistkavin/s tatus/684821272727953408 …";;;#ImWithHer #Hilllary2016;"684822987187601411";https://twitter.com/ChfraserCindy/status/684822987187601411
good2bgreene;2016-01-06 14:42;1;3;"@stylistkavin @Donna_West @HillaryClinton You looking great momma!! #ImWithHer";;@stylistkavin @Donna_West @HillaryClinton;#ImWithHer;"684822246628524032";https://twitter.com/good2bgreene/status/684822246628524032
DaphneJaneMalik;2016-01-06 14:41;0;0;"The Unholy Trinity @dinahjane97 @LaurenJauregui @NormaniKordei !!!";;@dinahjane97 @LaurenJauregui @NormaniKordei;;"684822199199465472";https://twitter.com/DaphneJaneMalik/status/684822199199465472
maniflwless;2016-01-06 14:41;0;0;"Eu penso em você desde o amanhecer até quando eu me deito @NormaniKordei";;@NormaniKordei;;"684822106673131522";https://twitter.com/maniflwless/status/684822106673131522
nhdogmom;2016-01-06 14:40;0;0;"Funny...Bernie Sanders still can't shake the spectre of Hillary Clinton either... #ImWithHer #Hillary2016 #fitn https:// twitter.com/thehill/status /684819989078106114 …";;;#ImWithHer #Hillary2016 #fitn;"684821968936374272";https://twitter.com/nhdogmom/status/684821968936374272
Africanfighter;2016-01-06 14:39;6;5;"@stylistkavin @HillaryClinton WHOAAAAAA!!!Let's go win this!!! #ImWithHer #HRCinNV";Weatherford, TX;@stylistkavin @HillaryClinton;#ImWithHer #HRCinNV;"684821717458370561";https://twitter.com/Africanfighter/status/684821717458370561
Montgomery_bjm;2016-01-06 14:39;0;0;"And @realDonaldTrump will make Mexico pay for it! NOT! We need a leader who has real plans! Hillary2016 #ImWithHer https:// twitter.com/FWD_us/status/ 684817464476090368 …";;@realDonaldTrump;#ImWithHer;"684821695664803840";https://twitter.com/Montgomery_bjm/status/684821695664803840
Deemoney521;2016-01-06 14:39;1;2;"#imwithher #Rally4hill https:// twitter.com/SpencerFDixon/ status/684821187201896449 …";;;#imwithher #Rally4hill;"684821659036053504";https://twitter.com/Deemoney521/status/684821659036053504
Deemoney521;2016-01-06 14:38;1;1;"Hillary for America!! Experience matters!! #imwithher #Rally4hill #guncontrol pic.twitter.com/Sz5Xq9SEnR";;;#imwithher #Rally4hill #guncontrol;"684821274842009600";https://twitter.com/Deemoney521/status/684821274842009600
Chafxxloveyaa;2016-01-06 14:37;1;0;"@Janos_Villegas @NormaniKordei I'm really happy that you stopped cutting";;@Janos_Villegas @NormaniKordei;;"684821044247576576";https://twitter.com/Chafxxloveyaa/status/684821044247576576
damonbethea1;2016-01-06 14:37;2;4;"@hollyrpeete @WSJ @HillaryClinton Thanks for this tweet! #ImWithHer !";;@hollyrpeete @WSJ @HillaryClinton;#ImWithHer;"684820997548158976";https://twitter.com/damonbethea1/status/684820997548158976
FunArtAndDesign;2016-01-06 14:35;0;0;"Hillary t-shirts, browse large graphic design selection! http://www. zazzle.com/collections/hi llary_t_shirts-119426680512944766?rf=238836210573667551&CMPN=shareicon&lang=en&social=true … #art #Hillary #Hillary2016 #ImWithHer --->";;;#art #Hillary #Hillary2016 #ImWithHer;"684820644568109057";https://twitter.com/FunArtAndDesign/status/684820644568109057
Montgomery_bjm;2016-01-06 14:35;0;0;"But he needs to beat @HillaryClinton first! Hillary has the most experience to lead in this crazy time #ImWithHer https:// twitter.com/ABC/status/684 610758609616896 …";;@HillaryClinton;#ImWithHer;"684820528922660864";https://twitter.com/Montgomery_bjm/status/684820528922660864
jaureguilewski;2016-01-06 14:34;1;0;"@NormaniKordei te amo";;@NormaniKordei;;"684820306582712320";https://twitter.com/jaureguilewski/status/684820306582712320
WeBackFh;2016-01-06 14:34;2;1;"@camilacabello97 @VivesLucy @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97 #VideoMTV2015 Fifth Harmony! pic.twitter.com/GKZMUGKLDH";;@camilacabello97 @VivesLucy @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97;#VideoMTV2015;"684820258939600896";https://twitter.com/WeBackFh/status/684820258939600896
PressNewsToday;2016-01-06 14:33;0;0;"@realDonaldTrump @SamuelLJackson Samuel telling the truth. @realDonaldTrump what a sorry excuse for a man. StopHate Millennial #ImWithHer";;@realDonaldTrump @SamuelLJackson @realDonaldTrump;#ImWithHer;"684820074167963648";https://twitter.com/PressNewsToday/status/684820074167963648
Montgomery_bjm;2016-01-06 14:33;0;0;"Im sure @SamuelLJackson is shaking in his boots from @realDonaldTrump 's lame attack Trump is a rude bully #ImWithHer https:// twitter.com/ScottFeinberg/ status/684551723252342784 …";;@SamuelLJackson @realDonaldTrump;#ImWithHer;"684820010632482816";https://twitter.com/Montgomery_bjm/status/684820010632482816
suarezfopito;2016-01-06 14:32;0;0;"quiero/necesito un Ariana Grande ft FH me escuchan @ArianaGrande @NormaniKordei @camilacabello97 @AllyBrooke @LaurenJauregui @dinahjane97";;@ArianaGrande @NormaniKordei @camilacabello97 @AllyBrooke @LaurenJauregui @dinahjane97;;"684819884711239680";https://twitter.com/suarezfopito/status/684819884711239680
CesarSteinfeld;2016-01-06 14:32;1;8;"@dannapaola *O* @camilacabello97 @AllyBrooke @LaurenJauregui @NormaniKordei @dinahjane97";;@dannapaola @camilacabello97 @AllyBrooke @LaurenJauregui @NormaniKordei @dinahjane97;;"684819775311069184";https://twitter.com/CesarSteinfeld/status/684819775311069184
Brennan4all;2016-01-06 14:32;0;1;"Signup 4 #Android #BernieSanders #app release. http:// fieldthebern.com #feelthebern #liberals #progressive #politics #uniteblue #ImWithHer";;;#Android #BernieSanders #app #feelthebern #liberals #progressive #politics #uniteblue #ImWithHer;"684819767601963008";https://twitter.com/Brennan4all/status/684819767601963008
HowardKainer;2016-01-06 14:31;1;1;"#ImWithHer https:// twitter.com/FastCompany/st atus/684780603426910208 …";;;#ImWithHer;"684819640057397249";https://twitter.com/HowardKainer/status/684819640057397249
WSCP1;2016-01-06 14:30;8;5;"Secret Service agents: Hillary is a nightmare to work with http:// nyp.st/1iRXGIZ #ImWithHer #UniteBlue #LibCrib #P2 #OhHillNo #tcot #PJNet";;;#ImWithHer #UniteBlue #LibCrib #P2 #OhHillNo #tcot #PJNet;"684819431734706176";https://twitter.com/WSCP1/status/684819431734706176
Wary12;2016-01-06 14:30;1;1;"Nate Silver pollster says Trump has an 8 to 25% winning Republican nomination and Sanders has a 5 to 10% chance winning #Dem #ImWithHer";;;#Dem #ImWithHer;"684819275589283840";https://twitter.com/Wary12/status/684819275589283840
HillaryIn2016;2016-01-06 14:30;1;2;"Hillary Clinton's autism platform is transformational – and empowering http:// ow.ly/WIuky #Hillary2016 #ImWithHer";;;#Hillary2016 #ImWithHer;"684819248724733952";https://twitter.com/HillaryIn2016/status/684819248724733952
228Years;2016-01-06 14:29;1;2;"#ImWithHer https:// twitter.com/theclobra/stat us/684766721467547648 …";;;#ImWithHer;"684819002669965312";https://twitter.com/228Years/status/684819002669965312
SouthernRock3;2016-01-06 14:28;1;2;"@dscc @MLCzone Let's do this!! #ImWithHer #UniteDems";;@dscc @MLCzone;#ImWithHer #UniteDems;"684818942922080256";https://twitter.com/SouthernRock3/status/684818942922080256
MDHillRaiser;2016-01-06 14:28;1;1;"Thanks for the retweet, @AdamParkhomenko - much appreciated! Looking forward to making HERstory in 2016 - rock on! #Hillary2016 #ImWithHer";;@AdamParkhomenko;#Hillary2016 #ImWithHer;"684818784729862144";https://twitter.com/MDHillRaiser/status/684818784729862144
Izzystreet4;2016-01-06 14:27;3;0;". @realDonaldTrump is such a fricking baby. He needs a permanent time out. #ImWithHer #uniteblue https:// twitter.com/realDonaldTrum p/status/684817323333693442 …";;@realDonaldTrump;#ImWithHer #uniteblue;"684818643629178880";https://twitter.com/Izzystreet4/status/684818643629178880
MDHillRaiser;2016-01-06 14:26;8;25;"Thank you for organizing this call with our champion - Hillary sounded FABulous! @JessLivMo @HillaryClinton @AdamParkhomenko #ImWithHer";;@JessLivMo @HillaryClinton @AdamParkhomenko;#ImWithHer;"684818223288717312";https://twitter.com/MDHillRaiser/status/684818223288717312
johnpodesta;2016-01-06 14:25;22;18;"Only @POTUS prevents these priorities from becoming laws. A reminder of what's at stake in 2016. #ImWithHer https:// twitter.com/TheBriefing201 6/status/684772316480421888 …";;@POTUS;#ImWithHer;"684818168515309573";https://twitter.com/johnpodesta/status/684818168515309573
vying4equality;2016-01-06 14:25;0;0;"#enoughisenough - #ImWithHer https:// twitter.com/CourageCampaig n/status/684444225295892480 …";;;#enoughisenough #ImWithHer;"684818121278898176";https://twitter.com/vying4equality/status/684818121278898176
camilasjonas;2016-01-06 14:24;0;0;"I'm just watching my videos from the show in Paris and I miss you and the girls and damn you're so talented @NormaniKordei";;@NormaniKordei;;"684817909449895936";https://twitter.com/camilasjonas/status/684817909449895936
Millennials4Her;2016-01-06 14:23;0;1;"If you live in NY and volunteer for @HillaryClinton , ask @AdamParkhomenko where to get local petitions! #ImWithHer https:// twitter.com/tgijfry/status /684814961281994754 …";;@HillaryClinton @AdamParkhomenko;#ImWithHer;"684817533300510720";https://twitter.com/Millennials4Her/status/684817533300510720
Izzystreet4;2016-01-06 14:23;0;0;"Throw him in jail. So tired of these lawbreaking haters. #ImWithHer #uniteblue https:// twitter.com/PzFeed/status/ 684814836140797952 …";;;#ImWithHer #uniteblue;"684817499917926402";https://twitter.com/Izzystreet4/status/684817499917926402
228Years;2016-01-06 14:23;1;1;"Wow, great call, great info. Hearing @HillaryClinton is always the best. You and @AdamParkhomenko rock! #ImWithHer https:// twitter.com/JessLivMo/stat us/684808206569357312 …";;@HillaryClinton @AdamParkhomenko;#ImWithHer;"684817484717805568";https://twitter.com/228Years/status/684817484717805568
JonBanquer;2016-01-06 14:23;3;0;"#Bernie , #Hillary go to war over Wall St #Sanders gains upper hand as he pitches fix: http://www. salon.com/2016/01/06/ber nie_hillary_go_to_war_over_wall_street_sanders_gets_upper_hand_as_he_pitches_fix_for_financial_industry/ … #ImWithHer #HillYes #UniteBlue";;;#Bernie #Hillary #Sanders #ImWithHer #HillYes #UniteBlue;"684817466661314560";https://twitter.com/JonBanquer/status/684817466661314560
HowardKainer;2016-01-06 14:20;1;0;""...Dare to Compete..." @HillaryClinton with Chris Matthews on @hardball #ImWithHer pic.twitter.com/WMmkEeG60U";;@HillaryClinton @hardball;#ImWithHer;"684816709992108032";https://twitter.com/HowardKainer/status/684816709992108032
writeonmix;2016-01-06 14:19;0;0;"@NormaniKordei I feel ignored and it hurts a lot I LOVE YOU NORMANI I love you more than my life!!! PLEASE FOLLOW ME +860";;@NormaniKordei;;"684816460175306752";https://twitter.com/writeonmix/status/684816460175306752
Ahnid;2016-01-06 14:18;0;0;"#ImWithHer https:// twitter.com/GenderWatch201 6/status/684814598764105729 …";;;#ImWithHer;"684816374317752320";https://twitter.com/Ahnid/status/684816374317752320
oxenteally;2016-01-06 14:18;0;1;"@AllyBrooke @dinahjane97 @NormaniKordei while I'm here every day begging for you to follows me :"( https:// twitter.com/allyburrito/st atus/684812232341864448 …";;@AllyBrooke @dinahjane97 @NormaniKordei;;"684816374082973696";https://twitter.com/oxenteally/status/684816374082973696
HillaryIn2016;2016-01-06 14:18;1;1;"How The Hillary Clinton Campaign Built A Staff As Diverse As America http:// ow.ly/WIsrC #Hillary2016 #ImWithHer #FeelTheDiversity";;;#Hillary2016 #ImWithHer #FeelTheDiversity;"684816307909472257";https://twitter.com/HillaryIn2016/status/684816307909472257
fuckbllo;2016-01-06 14:17;0;1;"Deixa a TV ligadinha hj hein @NormaniKordei @AllyBrooke";;@NormaniKordei @AllyBrooke;;"684816189680390144";https://twitter.com/fuckbllo/status/684816189680390144
LarryLarryc7167;2016-01-06 14:17;5;6;"Hanging with part of my Eastside Team in the Holding Room #HillaryForAmerica #ImWithHer #NVinNV pic.twitter.com/B2qC9QWEbX";Henderson, NV;;#HillaryForAmerica #ImWithHer #NVinNV;"684816089226715137";https://twitter.com/LarryLarryc7167/status/684816089226715137
Lovatic5H727;2016-01-06 14:17;1;0;"@NormaniKordei / @yarihvDLZEfr5H #VideoMTV2015 Fifth Harmony pic.twitter.com/inaVLOndON";;@NormaniKordei @yarihvDLZEfr5H;#VideoMTV2015;"684816046566420480";https://twitter.com/Lovatic5H727/status/684816046566420480
Izzystreet4;2016-01-06 14:16;0;1;"Don't even like to think about that. Yikes! Can't be a pretty sight. @ChristieBarbie8 #ImWithHer #UniteBlue https:// twitter.com/ChristieBarbie 8/status/684814464705757189 …";;@ChristieBarbie8;#ImWithHer #UniteBlue;"684815860771373057";https://twitter.com/Izzystreet4/status/684815860771373057
Wary12;2016-01-06 14:15;2;2;"Clinton hits Trump on issue that makes him squeal http://www. dailykos.com/story/2016/1/6 /1466612/-Clinton-hits-Trump-on-issue-that-makes-him-squeal … #ImWithHer";;;#ImWithHer;"684815654919208960";https://twitter.com/Wary12/status/684815654919208960
Montgomery_bjm;2016-01-06 14:14;0;1;"Ann Coulter turning on Ted Cruz? Has Hell frozen over? I hope she doesn't endorse @HillaryClinton #ImWithHer https:// twitter.com/lordxmen2k/sta tus/684814516308185088 …";;@HillaryClinton;#ImWithHer;"684815303298031617";https://twitter.com/Montgomery_bjm/status/684815303298031617
5HPeruvianSquad;2016-01-06 14:13;2;0;"@NormaniKordei @d_ham71 @Andiluv Follow us please, we are The Peruvian Squad. We love you #VideoMTV2015 Fifth Harmony";;@NormaniKordei @d_ham71 @Andiluv;#VideoMTV2015;"684815025068978176";https://twitter.com/5HPeruvianSquad/status/684815025068978176
TGIJFry;2016-01-06 14:13;5;2;"Just picked up some petitions to get @HillaryClinton on the ballot in NY! #ImWithHer pic.twitter.com/iIQIeGDJJV";Buffalo, NY;@HillaryClinton;#ImWithHer;"684814961281994754";https://twitter.com/TGIJFry/status/684814961281994754
ChfraserCindy;2016-01-06 14:11;3;4;"#ImWithHer https:// twitter.com/stylistkavin/s tatus/684813984986365953 …";;;#ImWithHer;"684814676274884609";https://twitter.com/ChfraserCindy/status/684814676274884609
indiecitizn;2016-01-06 14:11;3;4;"Changing a position based on money.... That's called being bought. #ImWithHer #NOT #FeelTheBern https:// twitter.com/jboogie_pdx/st atus/684807755438264321 …";;;#ImWithHer #NOT #FeelTheBern;"684814459286650880";https://twitter.com/indiecitizn/status/684814459286650880
JessLivMo;2016-01-06 14:10;0;1;". @ajeanster @just_jenna petition circulators at work! #ImWithHer https:// twitter.com/KPMidwestDem/s tatus/684812956366966784 …";;@ajeanster @just_jenna;#ImWithHer;"684814351031734272";https://twitter.com/JessLivMo/status/684814351031734272
ChfraserCindy;2016-01-06 14:10;0;0;"#ImWithHer #Hillary2016 https:// twitter.com/kjoerwin/statu s/684811901512085504 …";;;#ImWithHer #Hillary2016;"684814205581717505";https://twitter.com/ChfraserCindy/status/684814205581717505
George_elG;2016-01-06 14:10;1;1;"@floresssrenee LOL IM WITH HER RIGHT NOW";;@floresssrenee;;"684814202914078720";https://twitter.com/George_elG/status/684814202914078720
politicalmiller;2016-01-06 14:09;16;27;"A packet a day keeps the GOP away!Tom's out canvassing for GREENVILLE @HillaryforSC ! #ImWithHer #sctweets pic.twitter.com/2DjpIaQIoi";;@HillaryforSC;#ImWithHer #sctweets;"684814063822581760";https://twitter.com/politicalmiller/status/684814063822581760
ywazir;2016-01-06 14:09;0;0;"Proud to be one of those volunteers! #imwithher "How @HillaryClinton built a campaign staff as diverse as America": http://www. fastcompany.com/3055032/most-c reative-people/how-the-hillary-clinton-campaign-built-a-staff-as-diverse-as-america …";;@HillaryClinton;#imwithher;"684813973573730305";https://twitter.com/ywazir/status/684813973573730305
JSavoly;2016-01-06 14:08;0;0;"Rick Santorum: Ted Cruz Is An Inexperienced Grandstander http:// flip.it/mHrja #ImWithHer #Hillary2016 #HillaryInNH";;;#ImWithHer #Hillary2016 #HillaryInNH;"684813916342464513";https://twitter.com/JSavoly/status/684813916342464513
Iowa4BS_2016;2016-01-06 14:08;0;0;"#Election2016 #ImWithHer #HillaryClinton #BernieSanders #IACaucus https:// twitter.com/SenSanders/sta tus/684813220352290816 …";;;#Election2016 #ImWithHer #HillaryClinton #BernieSanders #IACaucus;"684813889276633088";https://twitter.com/Iowa4BS_2016/status/684813889276633088
JSavoly;2016-01-06 14:08;0;0;"Voting Laws Are Still Up In The Air In These States http:// flip.it/vAFst #ImWithHer #Hillary2016 #HillaryInNH";;;#ImWithHer #Hillary2016 #HillaryInNH;"684813695738863616";https://twitter.com/JSavoly/status/684813695738863616
TFDWofficial;2016-01-06 14:08;4;5;"Voting for @HillaryClinton because she's the most qualified. #TN #TFDW #ImWithHer #Elections2016 #Democrats https:// twitter.com/bannerite/stat us/683653258490044416 …";;@HillaryClinton;#TN #TFDW #ImWithHer #Elections2016 #Democrats;"684813693339709440";https://twitter.com/TFDWofficial/status/684813693339709440
JSavoly;2016-01-06 14:07;0;0;"Christie to Bush: I don't need fake compliments http:// flip.it/1tzQW #ImWithHer #Hillary2016 #HillaryInNH";;;#ImWithHer #Hillary2016 #HillaryInNH;"684813633281503232";https://twitter.com/JSavoly/status/684813633281503232
PressNewsToday;2016-01-06 14:07;0;0;"@AP_Politics @AP where is the alternative. Insurance only beneficiary without alternative. StopHate Millennial #ImWithHer";;@AP_Politics @AP;#ImWithHer;"684813543615541249";https://twitter.com/PressNewsToday/status/684813543615541249
