username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
duckwhacker;2016-09-06 17:41;0;1;"No it doesn't. She should be in jail. #NeverHillary #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/noahrfeldman/s tatus/772494149962563584 …";;;#NeverHillary #Trump2016 #MakeAmericaGreatAgain;"773275002951131136";https://twitter.com/duckwhacker/status/773275002951131136
TinaMar54287286;2016-09-06 17:40;0;0;"Sadly we've gone from a respected power to a pitiful mess! #MakeAmericaGreatAgain #DemocratsforTrump #Trumpocrats https:// twitter.com/RealDJTrumpTea m/status/773274232277110784 …";;;#MakeAmericaGreatAgain #DemocratsforTrump #Trumpocrats;"773274720749838336";https://twitter.com/TinaMar54287286/status/773274720749838336
_qcblue;2016-09-06 17:37;0;0;"#MakeAmericaGreatAgain https:// twitter.com/nme/status/773 269513848651780 …";;;#MakeAmericaGreatAgain;"773274047203438593";https://twitter.com/_qcblue/status/773274047203438593
Right_Smarts;2016-09-06 17:36;0;0;"Trump takes heat for claiming Clinton 'doesn't look presidential' http://www. washingtonexaminer.com/trump-takes-he at-for-claiming-clinton-doesnt-look-presidential/article/2601096?custom_click=rss … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773273754424184833";https://twitter.com/Right_Smarts/status/773273754424184833
TweetsOnThat;2016-09-06 17:35;0;0;"Unreal. 8 clips. #AmericaFirst #CrookedHillary #NeverHillary #VoteTrump2016 #TrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/FishmanLevine/ status/773269066874097668 …";;;#AmericaFirst #CrookedHillary #NeverHillary #VoteTrump2016 #TrumpPence16 #MakeAmericaGreatAgain;"773273461523410944";https://twitter.com/TweetsOnThat/status/773273461523410944
RandysNumeroUno;2016-09-06 17:35;0;2;"Now that's a turnout!! #TrumpPence16 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/customwww/stat us/773238129083817984 …";Bloomingdale, FL;;#TrumpPence16 #TrumpTrain #MakeAmericaGreatAgain;"773273437099950080";https://twitter.com/RandysNumeroUno/status/773273437099950080
Chris_Dimos;2016-09-06 17:33;1;1;"NO SHIT! lol #MakeAmericaGreatAgain #Trump2016 #TrumpIsWithYou https:// twitter.com/EmilyMiller/st atus/771167506610335744 …";;;#MakeAmericaGreatAgain #Trump2016 #TrumpIsWithYou;"773272923633164288";https://twitter.com/Chris_Dimos/status/773272923633164288
ytrapehterehw;2016-09-06 17:33;1;0;"#TrumpForPresident2016 #MakeAmericaGreatAgain https:// twitter.com/nme/status/773 269513848651780 …";;;#TrumpForPresident2016 #MakeAmericaGreatAgain;"773272862157369348";https://twitter.com/ytrapehterehw/status/773272862157369348
PAGOP;2016-09-06 17:32;2;3;"Get involved to help @realDonaldTrump win! Join us this Saturday >>> https://www. pagop.org/signup/day-of- action/?source=twitter-20160906 … #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773272760608927744";https://twitter.com/PAGOP/status/773272760608927744
DavidWeingust;2016-09-06 17:32;0;1;"WE MUST STOP CODDLING PEOPLE FROM THE TRUTH #NeverHillary #MakeAmericaGreatAgain #TrumpPence16 https:// twitter.com/mrctv/status/7 73272307406106624 …";;;#NeverHillary #MakeAmericaGreatAgain #TrumpPence16;"773272729847988224";https://twitter.com/DavidWeingust/status/773272729847988224
twgforceone;2016-09-06 17:31;0;0;"#TrumpTrain #TrumpFamily #LaborDay #MakeAmericaGreatAgain pic.twitter.com/49ySsl8SBw";;;#TrumpTrain #TrumpFamily #LaborDay #MakeAmericaGreatAgain;"773272313085235201";https://twitter.com/twgforceone/status/773272313085235201
amrightnow;2016-09-06 17:30;2;1;"Its harvest time vote Trump 2016 #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/yuZmaO4nOq";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"773272176124424196";https://twitter.com/amrightnow/status/773272176124424196
RickyRapsFL;2016-09-06 17:29;2;4;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/pQYTysHk41";;;#MakeAmericaGreatAgain #TrumpTrain;"773271812780220416";https://twitter.com/RickyRapsFL/status/773271812780220416
UniteUKTODAY;2016-09-06 17:28;1;1;"Choose wisely. Choose Love, life, peace #MakeAmericaGreatAgain https:// twitter.com/WeNeedTrump/st atus/773271297237278720 …";;;#MakeAmericaGreatAgain;"773271720195153925";https://twitter.com/UniteUKTODAY/status/773271720195153925
filthy_shit420;2016-09-06 17:28;0;1;"Cunts look like shit your voting for #MakeAmericaGreatAgain pic.twitter.com/eMckcQLQui";;;#MakeAmericaGreatAgain;"773271702520393728";https://twitter.com/filthy_shit420/status/773271702520393728
WeNeedTrump;2016-09-06 17:26;279;452;"20 days until Donald Trump wins the first debate. #MakeAmericaGreatAgain pic.twitter.com/mkNFPxOcuc";;;#MakeAmericaGreatAgain;"773271297237278720";https://twitter.com/WeNeedTrump/status/773271297237278720
HorseShort;2016-09-06 17:26;1;1;"@Stooge_3 thank you for the follow! Like minds can #MakeAmericaGreatAgain http:// youtu.be/leHbij2wucEu #TrumpPence #TrumpsterWarriors";;@Stooge_3;#MakeAmericaGreatAgain #TrumpPence #TrumpsterWarriors;"773271207256858626";https://twitter.com/HorseShort/status/773271207256858626
TrumpFL;2016-09-06 17:26;3;2;"Mind numbing the people we entrust our children to... #MakeAmericaGreatAgain @realDonaldTrump https:// twitter.com/entheosshines/ status/771386037822189568 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"773271195231907840";https://twitter.com/TrumpFL/status/773271195231907840
BreakingBad263;2016-09-06 17:26;0;0;"LIVE : STARTING SOON! - TUNE IN MAGA! Let`s Rock! https://www. youtube.com/watch?v=XHvye8 LEQac … #trump #donaldtrump #MakeAmericaGreatAgain #Trump2016 s";;;#trump #donaldtrump #MakeAmericaGreatAgain #Trump2016;"773271169457872897";https://twitter.com/BreakingBad263/status/773271169457872897
DavidWeingust;2016-09-06 17:26;0;0;"#WakeUpAmerica What kind of human beings are we becoming. #NeverHillary #MakeAmericaGreatAgain #BabySafetyMonth https:// twitter.com/sadiehawke1108 /status/581518087951896576 …";;;#WakeUpAmerica #NeverHillary #MakeAmericaGreatAgain #BabySafetyMonth;"773271089690607616";https://twitter.com/DavidWeingust/status/773271089690607616
brandacity;2016-09-06 17:25;1;1;"Lots of #trump love here in the #pirate nation #MakeAmericaGreatAgain pic.twitter.com/2MTBVv4vrQ";;;#trump #pirate #MakeAmericaGreatAgain;"773270932341284864";https://twitter.com/brandacity/status/773270932341284864
dramaticjenn;2016-09-06 17:25;0;0;"Trump Rally Everette, Wa Video ...And making America Great Again https:// youtu.be/gPfautohnMw #PresTrump #TrumpPence16 #MakeAmericaGreatAgain";;;#PresTrump #TrumpPence16 #MakeAmericaGreatAgain;"773270892843458560";https://twitter.com/dramaticjenn/status/773270892843458560
SebastianDeanNL;2016-09-06 17:24;1;0;"Who knew?! #youexpectitnot #elections #MakeAmericaGreatAgain pic.twitter.com/YcTdnm6NvF";;;#youexpectitnot #elections #MakeAmericaGreatAgain;"773270575099867137";https://twitter.com/SebastianDeanNL/status/773270575099867137
carlajopettty;2016-09-06 17:21;0;2;"#politics #neverhillary #makeamericagreatagain #iFunny http:// ifunny.co/fun/RhQ1eDUA4 pic.twitter.com/F5DPnATTml";;;#politics #neverhillary #makeamericagreatagain #iFunny;"773270037956169728";https://twitter.com/carlajopettty/status/773270037956169728
Bluebugaboo2;2016-09-06 17:20;1;0;"HRC always saying he did too.Two Wrongs don't make it right #NeverHillary #GreenParty #MakeAmericaGreatAgain https:// twitter.com/silerabbit/sta tus/773263753471102976 …";;;#NeverHillary #GreenParty #MakeAmericaGreatAgain;"773269792841080832";https://twitter.com/Bluebugaboo2/status/773269792841080832
JPeezyJake;2016-09-06 17:18;0;1;"@garrett_hare @realDonaldTrump #MakeAmericaGreatAgain";;@garrett_hare @realDonaldTrump;#MakeAmericaGreatAgain;"773269234893946880";https://twitter.com/JPeezyJake/status/773269234893946880
amrightnow;2016-09-06 17:17;2;0;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/xRaUpTBcJ6";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"773268891275501568";https://twitter.com/amrightnow/status/773268891275501568
NotStockdale;2016-09-06 17:16;0;0;"Let's run this up, boys! #TrumpPence16 #Trump #MakeAmericaGreatAgain #BuildTheWall https:// twitter.com/Latinos4Bernie /status/771729036187803648 …";;;#TrumpPence16 #Trump #MakeAmericaGreatAgain #BuildTheWall;"773268542376599552";https://twitter.com/NotStockdale/status/773268542376599552
amrightnow;2016-09-06 17:15;1;1;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/JFg71X0YIl";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"773268434792620032";https://twitter.com/amrightnow/status/773268434792620032
Bostothewalls;2016-09-06 17:14;0;0;"My neighbor from 3 trailers down just drove over to my villa from his villa. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773268117862572032";https://twitter.com/Bostothewalls/status/773268117862572032
MtRushmore2016;2016-09-06 17:13;0;0;"Guess what MSM, Trump was Right! #MakeAmericaGreatAgain #CrookedHillary https:// twitter.com/nutjob/status/ 773242616477540353 …";;;#MakeAmericaGreatAgain #CrookedHillary;"773267897892282368";https://twitter.com/MtRushmore2016/status/773267897892282368
enabler_ghost;2016-09-06 17:13;0;0;"when we #MakeAmericaGreatAgain will it be too late? is anyone not numb? maybe this Great America is for the babies we haven't primed & jaded";;;#MakeAmericaGreatAgain;"773267812903182336";https://twitter.com/enabler_ghost/status/773267812903182336
USA4TRUMP;2016-09-06 17:12;14;9;"@realDonaldTrump @mike_pence @TeamTrump #MakeAmericaGreatAgain #PayToPlay #CrookedHillary http://www. HillaryClintonDonors.com pic.twitter.com/QoEeKVzMNb";;@realDonaldTrump @mike_pence @TeamTrump;#MakeAmericaGreatAgain #PayToPlay #CrookedHillary;"773267708032929792";https://twitter.com/USA4TRUMP/status/773267708032929792
Alexmoyamusic;2016-09-06 17:12;0;0;"Han atacado tanto a nuestro @realDonaldTrump que al final ganaremos #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773267672561627136";https://twitter.com/Alexmoyamusic/status/773267672561627136
ilduce2016;2016-09-06 17:11;0;0;"“I admire the discipline of the American people and their sense of organization.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773267396845068288";https://twitter.com/ilduce2016/status/773267396845068288
jpyoung27;2016-09-06 17:11;0;0;"#MakeAmericaGreatAgain @realDonaldTrump @WeNeedTrump @Always_Trump @DanScavino @BreitbartNews #NeverHillary https:// twitter.com/jpyoung27/stat us/773264362387759104 …";;@realDonaldTrump @WeNeedTrump @Always_Trump @DanScavino @BreitbartNews;#MakeAmericaGreatAgain #NeverHillary;"773267365488422914";https://twitter.com/jpyoung27/status/773267365488422914
DeniseWalker59;2016-09-06 17:11;0;1;"Trump is doing to save America, he's a good man. #MakeAmericaGreatAgain #soccermom @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain #soccermom;"773267280331436032";https://twitter.com/DeniseWalker59/status/773267280331436032
webberwit;2016-09-06 17:08;0;11;"#MakeAmericaGreatAgain #NeverHillary https:// twitter.com/realDonaldTrum p/status/772863407620034560 …";;;#MakeAmericaGreatAgain #NeverHillary;"773266749777076224";https://twitter.com/webberwit/status/773266749777076224
havenpatrick;2016-09-06 17:08;1;15;"#GirlsWithGuns #TriggerALiberal #MakeAmericaGreatAgain pic.twitter.com/hYYLchqME4";;;#GirlsWithGuns #TriggerALiberal #MakeAmericaGreatAgain;"773266717074219008";https://twitter.com/havenpatrick/status/773266717074219008
be_nMD;2016-09-06 17:07;0;0;"Felony. Terroristic. Threats. Just another average joe trying to #MakeAmericaGreatAgain . https:// twitter.com/wsbtv/status/7 73265171527663616 …";;;#MakeAmericaGreatAgain;"773266317461884929";https://twitter.com/be_nMD/status/773266317461884929
PinkAvis;2016-09-06 17:06;1;2;"◐ˍ◑ Eҽҽuw! #HackingHillary #CoughingClinton #Eeuw #HillaryHealth #VoteTrump #MAGA #MakeAmericaGreatAgain https:// twitter.com/stknutsen/stat us/773204561054031872 …";;;#HackingHillary #CoughingClinton #Eeuw #HillaryHealth #VoteTrump #MAGA #MakeAmericaGreatAgain;"773266174067040256";https://twitter.com/PinkAvis/status/773266174067040256
amrightnow;2016-09-06 17:05;4;4;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trump pic.twitter.com/RFFoKYdtuc";;;#1 #MakeAmericaGreatAgain #tcot #trump;"773265869954813952";https://twitter.com/amrightnow/status/773265869954813952
Just_One_Match;2016-09-06 17:04;0;0;"We want the exact opposite of Obama's "change" #justonematch #dosomething #MakeAmericaGreatAgain #MakeAmericaAmericaAgain";;;#justonematch #dosomething #MakeAmericaGreatAgain #MakeAmericaAmericaAgain;"773265648298307584";https://twitter.com/Just_One_Match/status/773265648298307584
alex_lesk;2016-09-06 17:04;0;0;"Spoke to an amazing resident, but not a citizen, who wants to #MakeAmericaGreatAgain and make sure we don't get "that loser @HillaryClinton "";;@HillaryClinton;#MakeAmericaGreatAgain;"773265593839525888";https://twitter.com/alex_lesk/status/773265593839525888
FairDealDaveNH;2016-09-06 17:04;2;2;"This is what #NoVision #StrongerTogether gets you - @realDonaldTrump will #MakeAmericaGreatAgain #TrumpPence16 pic.twitter.com/0ZuJSeayR5";;@realDonaldTrump;#NoVision #StrongerTogether #MakeAmericaGreatAgain #TrumpPence16;"773265555751051264";https://twitter.com/FairDealDaveNH/status/773265555751051264
BPBeckett;2016-09-06 17:03;0;0;"Think judges don't matter? #makeamericagreatagain #crookedhillary #tcot #ohtcot #judicialoverreach https:// twitter.com/jayfug/status/ 773262361167814656 …";;;#makeamericagreatagain #crookedhillary #tcot #ohtcot #judicialoverreach;"773265404462530560";https://twitter.com/BPBeckett/status/773265404462530560
kelseyymac13;2016-09-06 17:02;0;2;"I'll be there in spirit tonight @realDonaldTrump !!! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773265188283944961";https://twitter.com/kelseyymac13/status/773265188283944961
TheSeptFire;2016-09-06 17:02;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/E3km9iiXdC";;;#MakeAmericaGreatAgain #TrumpTrain;"773265101650407424";https://twitter.com/TheSeptFire/status/773265101650407424
TweetsOnThat;2016-09-06 17:02;0;0;"True patriots get it. #AmericaFirst #ImWithYou #MakeAmericaWorkAgain #MakeAmericaSafeAgain #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/773140702972801024 …";;;#AmericaFirst #ImWithYou #MakeAmericaWorkAgain #MakeAmericaSafeAgain #MakeAmericaGreatAgain;"773265067135602688";https://twitter.com/TweetsOnThat/status/773265067135602688
twith_her;2016-09-06 17:01;0;0;"Donald Trump or Hillary Clinton? Appreciate the congrats for being right on time. #DonnyTrump #MakeAmericaGreatAgain";;;#DonnyTrump #MakeAmericaGreatAgain;"773264958519783424";https://twitter.com/twith_her/status/773264958519783424
John_Frank1954;2016-09-06 17:01;0;0;"#NeverHillary #CrookedHillary Want to help put #AmericaFirst & #MakeAmericaGreatAgain ? #TrumpPence16 https:// twitter.com/RogerJStoneJr/ status/773162795240189952 …";;;#NeverHillary #CrookedHillary #AmericaFirst #MakeAmericaGreatAgain #TrumpPence16;"773264799371255808";https://twitter.com/John_Frank1954/status/773264799371255808
PAGOP;2016-09-06 17:00;1;3;". @realDonaldTrump voters are much more enthusiastic about voting!!! #MakeAmericaGreatAgain pic.twitter.com/IAhyquI6JO";;@realDonaldTrump;#MakeAmericaGreatAgain;"773264640373428224";https://twitter.com/PAGOP/status/773264640373428224
acallahan13;2016-09-06 17:00;0;1;"@tplescia21 thank you !!! #MakeAmericaGreatAgain";;@tplescia21;#MakeAmericaGreatAgain;"773264586044796928";https://twitter.com/acallahan13/status/773264586044796928
2016Outsider;2016-09-06 17:00;1;0;"Networks ignore third-party presidential candidates despite historically strong support #MakeAmericaGreatAgain http://www. washingtontimes.com/news/2016/sep/ 6/networks-ignore-third-party-presidential-candidate/?utm_source=RSS_Feed&amp;utm_medium=RSS …";;;#MakeAmericaGreatAgain;"773264556688891904";https://twitter.com/2016Outsider/status/773264556688891904
Donald_Trash;2016-09-06 17:00;0;0;"Thet'dn't be fair on t'others. ah read whenevah ah git th' time. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773264528037380097";https://twitter.com/Donald_Trash/status/773264528037380097
Bluebugaboo2;2016-09-06 16:57;1;0;"#IAmWithHer #NeVerHillary #GreenParty #MakeAmericaGreatAgain @realDonaldTrump @donnabrazile https:// twitter.com/trevortimm/sta tus/771409016048058368 …";;@realDonaldTrump @donnabrazile;#IAmWithHer #NeVerHillary #GreenParty #MakeAmericaGreatAgain;"773263957226172416";https://twitter.com/Bluebugaboo2/status/773263957226172416
vibrantsnow;2016-09-06 16:56;0;0;"My husband is a Vietnam veteran, he's absolutely disgusted w/what's happening in this country#MakeAmericaGreatAgain https:// twitter.com/foxnews/status /773227404252721152 …";;;#MakeAmericaGreatAgain;"773263652308656128";https://twitter.com/vibrantsnow/status/773263652308656128
hsofia;2016-09-06 16:55;1;2;"#MakeAmericaGreatAgain #JacksonHole https:// twitter.com/bearrabutt/sta tus/772820650436075520 …";;;#MakeAmericaGreatAgain #JacksonHole;"773263358229307392";https://twitter.com/hsofia/status/773263358229307392
DNosegotten;2016-09-06 16:53;2;3;"#ImwithHer #CheetoBenito #WakeUpAmerica #TRUMPTRAIN #Trump #MakeAmericaGreatAgain #AltRightMeans #MAGA #TrumpPence16 http:// thehill.com/blogs/pundits- blog/presidential-campaign/294603-donald-trumps-25000-pam-bondi-problem …";;;#ImwithHer #CheetoBenito #WakeUpAmerica #TRUMPTRAIN #Trump #MakeAmericaGreatAgain #AltRightMeans #MAGA #TrumpPence16;"773262749421871104";https://twitter.com/DNosegotten/status/773262749421871104
twgforceone;2016-09-06 16:52;0;0;"#MakeAmericaGreatAgain #AmericaFirst #UniteBlue #TrumpFamily pic.twitter.com/C2qVLRJZQs";;;#MakeAmericaGreatAgain #AmericaFirst #UniteBlue #TrumpFamily;"773262539627126785";https://twitter.com/twgforceone/status/773262539627126785
robfoerster;2016-09-06 16:49;1;3;"Everything is falling into place!! #TrumpForAmerica #AmericaFirst #BuildTheWall #VoteForTrump #MakeAmericaGreatAgain pic.twitter.com/WLeqSirV2U";Charlotte, NC;;#TrumpForAmerica #AmericaFirst #BuildTheWall #VoteForTrump #MakeAmericaGreatAgain;"773261740339527680";https://twitter.com/robfoerster/status/773261740339527680
WildmansWord;2016-09-06 16:48;2;2;"@realDonaldTrump @JoshNoneYaBiz We've been reduced to this around the globe... PLEASE Mr. Trump #MakeAmericaGreatAgain";Mechanicsburg, PA;@realDonaldTrump @JoshNoneYaBiz;#MakeAmericaGreatAgain;"773261621468631040";https://twitter.com/WildmansWord/status/773261621468631040
JAdamany;2016-09-06 16:47;0;1;"#LaborDay #TrumpTrain #MAGA #TrumpPence #TrumpPence16 #Trump #Trump2016 #OctoberSurprise #MakeAmericaGreatAgain https:// twitter.com/greta/status/7 73187982824275969 …";;;#LaborDay #TrumpTrain #MAGA #TrumpPence #TrumpPence16 #Trump #Trump2016 #OctoberSurprise #MakeAmericaGreatAgain;"773261468372389888";https://twitter.com/JAdamany/status/773261468372389888
globalsocialm2;2016-09-06 16:47;1;1;"http://www. AllTalkNoAction.org @realDonaldTrump #MakeAmericaGreatAgain #NoSacredCows #noPC #TeamTrump ... http:// fb.me/7yMpoH7a9";;@realDonaldTrump;#MakeAmericaGreatAgain #NoSacredCows #noPC #TeamTrump;"773261432964120576";https://twitter.com/globalsocialm2/status/773261432964120576
NikkoMartinez7;2016-09-06 16:47;0;0;"To save you time ... He dies and now Americans like @realDonaldTrump are hooked on coke #MakeAmericaGreatAgain https:// twitter.com/cnn/status/773 175175995064320 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"773261337795424262";https://twitter.com/NikkoMartinez7/status/773261337795424262
HorseShort;2016-09-06 16:47;1;1;"@bryan_casteel thank you for the follow! Like minds can #MakeAmericaGreatAgain http:// youtu.be/leHbij2wucEu #TrumpPence #TrumpsterWarriors";;@bryan_casteel;#MakeAmericaGreatAgain #TrumpPence #TrumpsterWarriors;"773261319453540352";https://twitter.com/HorseShort/status/773261319453540352
GuyBaker;2016-09-06 16:47;1;3;"@realDonaldTrump ... The most popular Republican EVER...! #MakeAmericaGreatAgain @HouseGOP @SenateGOP https:// twitter.com/HalleyBorderCo l/status/773170738371100672 …";;@realDonaldTrump @HouseGOP @SenateGOP;#MakeAmericaGreatAgain;"773261286629003264";https://twitter.com/GuyBaker/status/773261286629003264
lhouston6712;2016-09-06 16:46;0;1;"October @HillaryClinton brings out her secret weapon @BarackObama #AA #DontBeFool #MakeAmericaGreatAgain #Trump16 pic.twitter.com/aSxFkNJK2D";Indianapolis, IN;@HillaryClinton @BarackObama;#AA #DontBeFool #MakeAmericaGreatAgain #Trump16;"773261184497778688";https://twitter.com/lhouston6712/status/773261184497778688
debspargo89;2016-09-06 16:45;1;1;"#NeverHillaryROTTENClinton #MakeAmericaGreatAgain #TrumpPence16 https:// twitter.com/_r1ghtw1ng9o2i o/status/759419926218018816 …";;;#NeverHillaryROTTENClinton #MakeAmericaGreatAgain #TrumpPence16;"773260982177062912";https://twitter.com/debspargo89/status/773260982177062912
HMR613;2016-09-06 16:45;1;4;"You know the #DNC is panicking when their own Network @CNN is showing @realDonaldTrump ahead #MakeAmericaGreatAgain pic.twitter.com/usFiVz8RQg";;@CNN @realDonaldTrump;#DNC #MakeAmericaGreatAgain;"773260980721713153";https://twitter.com/HMR613/status/773260980721713153
peddoc63;2016-09-06 16:45;19;25;"Hey National Review Phyllis Schlafly supported #Trump She wanted to #MakeAmericaGreatAgain #RIPPhyllisSchlafly @NRO https:// twitter.com/nro/status/773 257516251840512 …";;@NRO;#Trump #MakeAmericaGreatAgain #RIPPhyllisSchlafly;"773260905941467136";https://twitter.com/peddoc63/status/773260905941467136
joanmariew708;2016-09-06 16:45;1;1;"@VRWCTexan @wickwife @CNNPolitics @potus mission accomplished-hates America tried to diminish world view toward it #MakeAmericaGreatAgain";;@VRWCTexan @wickwife @CNNPolitics @potus;#MakeAmericaGreatAgain;"773260843597246465";https://twitter.com/joanmariew708/status/773260843597246465
ModernThreat101;2016-09-06 16:45;0;1;"#NoDAPL #JillSteinSAVAGERY #SteinBaraka2016 #MakeAmericaGreatAgain #ImWithHer #GreenIsTheNewBlack #DemExit http:// fb.me/5frnBXZRs";;;#NoDAPL #JillSteinSAVAGERY #SteinBaraka2016 #MakeAmericaGreatAgain #ImWithHer #GreenIsTheNewBlack #DemExit;"773260824655855616";https://twitter.com/ModernThreat101/status/773260824655855616
billykaos;2016-09-06 16:44;0;0;"yes but not to worry, @realDonaldTrump has promised to #MakeAmericaGreatAgain https:// twitter.com/MaxCRoser/stat us/773248336983908353 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"773260523089592320";https://twitter.com/billykaos/status/773260523089592320
kssturgis62;2016-09-06 16:43;1;1;"@FoxBusiness @mcuban @realDonaldTrump of course Scare tactics. Typical #Liberal #GreatBritian is still standing #MakeAmericaGreatAgain";;@FoxBusiness @mcuban @realDonaldTrump;#Liberal #GreatBritian #MakeAmericaGreatAgain;"773260460292395008";https://twitter.com/kssturgis62/status/773260460292395008
CourtWayne;2016-09-06 16:40;0;0;"Who wore it better ? @HillaryClinton #NeverHillary #CrookedHillary #MakeAmericaGreatAgain pic.twitter.com/aGxBesfgkz";;@HillaryClinton;#NeverHillary #CrookedHillary #MakeAmericaGreatAgain;"773259656084885504";https://twitter.com/CourtWayne/status/773259656084885504
Right_Smarts;2016-09-06 16:40;0;0;"USA Freedom Kids Sue Trump Campaign for Not Paying Them http://www. Newsmax.com/Politics/usa-f reedom-kids-sue-trump-campaign/2016/09/06/id/746963 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773259568054988800";https://twitter.com/Right_Smarts/status/773259568054988800
hubbard2015;2016-09-06 16:40;0;0;"Oospy! #Busted #BleachBit let you down boys & girls of the elite Washington set #MakeAmericaGreatAgain #StopHillary https:// twitter.com/Veteran4Trump/ status/773241042388652032 …";;;#Busted #BleachBit #MakeAmericaGreatAgain #StopHillary;"773259523037462528";https://twitter.com/hubbard2015/status/773259523037462528
WayOfTheBatman;2016-09-06 16:39;0;2;"@FoxNews 150 billion dollars + 400 million in "ransom" AND they still won't be nice to us. Vote #TrumpPence16 #MakeAmericaGreatAgain";;@FoxNews;#TrumpPence16 #MakeAmericaGreatAgain;"773259395488583680";https://twitter.com/WayOfTheBatman/status/773259395488583680
Right_Smarts;2016-09-06 16:37;1;0;"Kaine unloads on Trump: His 'disrespect for the military infuriates me' http://www. washingtonexaminer.com/kaine-unloads- on-trump-his-disrespect-for-the-military-infuriates-me/article/2601089?custom_click=rss … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773258772676546560";https://twitter.com/Right_Smarts/status/773258772676546560
Gallagher01801;2016-09-06 16:37;0;6;"Trump is now leading in the national polls! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773258729856696320";https://twitter.com/Gallagher01801/status/773258729856696320
robertbobby777;2016-09-06 16:36;0;0;"Because barack HUSSEIN is a wicked ruler who is protecting #JezebelHillary ! #MAKEAMERICAGREATAGAIN https:// twitter.com/PayAttnLibs/st atus/772940952113512448 …";;;#JezebelHillary #MAKEAMERICAGREATAGAIN;"773258655646953477";https://twitter.com/robertbobby777/status/773258655646953477
fairymoon4;2016-09-06 16:36;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/vVK4KnJpCb";;;#MakeAmericaGreatAgain #TrumpTrain;"773258495923806208";https://twitter.com/fairymoon4/status/773258495923806208
PAGOP;2016-09-06 16:34;1;1;"Find out how you can help @realDonaldTrump win. Join us this Saturday >>> https://www. pagop.org/signup/day-of- action/?source=twitter-20160906 … #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773258179069128704";https://twitter.com/PAGOP/status/773258179069128704
AEGISAllianceTM;2016-09-06 16:34;0;0;"http:// bit.ly/2cedtDU Ahh! #Dammit ! #Raccoon #Eyes Again! #OpTrump #Anyonebuttrump #NeverTrump #WakeUpAmerica #MakeAmericaGreatAgain #news";California, USA;;#Dammit #Raccoon #Eyes #OpTrump #Anyonebuttrump #NeverTrump #WakeUpAmerica #MakeAmericaGreatAgain #news;"773258141978943488";https://twitter.com/AEGISAllianceTM/status/773258141978943488
mabidex;2016-09-06 16:33;0;0;"I don't want handouts! #Trump #MAGA #MakeAmericaGreatAgain https:// youtu.be/r9hXx6_Fzgs";;;#Trump #MAGA #MakeAmericaGreatAgain;"773257755163553792";https://twitter.com/mabidex/status/773257755163553792
