username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NadinyNascimen4;2016-11-23 16:12;311;149;""Filha aonde você vai?" Mãe vou cuidar do meu bolinho @NormaniKordei #GetWellSoonNormani pic.twitter.com/Db3pnhC9GB";;@NormaniKordei;#GetWellSoonNormani;"801533963886034944";https://twitter.com/NadinyNascimen4/status/801533963886034944
FourthWaveNow;2016-11-23 16:12;0;0;"Experts Urge Clinton Campaign to Challenge Election Results in 3 Swing States http:// nymag.com/daily/intellig encer/2016/11/activists-urge-hillary-clinton-to-challenge-election-results.html?mid=twitter-share-di … via @intelligencer #imwithher";;@intelligencer;#imwithher;"801533942751002625";https://twitter.com/FourthWaveNow/status/801533942751002625
PaleoHorse;2016-11-23 16:12;4;5;"@politico @POTUS #WednesdayWisdom #PizzaGate #ImWithHer #KanyeWest https://www. youtube.com/watch?v=Z4OP-- ZXOjc …";;@politico @POTUS;#WednesdayWisdom #PizzaGate #ImWithHer #KanyeWest;"801533850182709249";https://twitter.com/PaleoHorse/status/801533850182709249
Randomdiamond_;2016-11-23 16:11;0;1;"#getwellsoonnormani WE LOVE YOU SO MUCH @NormaniKordei I hope you get better soon pic.twitter.com/3lfVsHYxo1";;@NormaniKordei;#getwellsoonnormani;"801533781014446080";https://twitter.com/Randomdiamond_/status/801533781014446080
GabiForevis;2016-11-23 16:11;0;1;"@5HManaus @FifthHarmony @NormaniKordei @dinahjane97 @camilacabello97 @AllyBrooke @oliotzluba sério Não vou desistir pic.twitter.com/CRuLjbENVh";;@5HManaus @FifthHarmony @NormaniKordei @dinahjane97 @camilacabello97 @AllyBrooke @oliotzluba;;"801533674244206593";https://twitter.com/GabiForevis/status/801533674244206593
AnaPaul20088870;2016-11-23 16:11;0;1;"#GetWellSoonNormani @NormaniKordei i love u so much princess stay strong";;@NormaniKordei;#GetWellSoonNormani;"801533604883005441";https://twitter.com/AnaPaul20088870/status/801533604883005441
d0ddleregui;2016-11-23 16:11;0;1;"Can't wait for you to come back and slay like you always do @NormaniKordei #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801533590744027154";https://twitter.com/d0ddleregui/status/801533590744027154
Teri423;2016-11-23 16:11;1;1;"@LenzSPLC Is an embarrassment to my southern heritage. #DrainTheSwamp #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking https:// twitter.com/d_seaman/statu s/801482340891508737 …";;@LenzSPLC;#DrainTheSwamp #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking;"801533582783238153";https://twitter.com/Teri423/status/801533582783238153
AllteLoveCamren;2016-11-23 16:11;1;2;"Estamos aqui pela Mani, nossa bolinho mais fofa do mundo, amamos muito você @NormaniKordei muito mesmo #GetWellSoonNormani pic.twitter.com/YbHQGd3IbH";;@NormaniKordei;#GetWellSoonNormani;"801533580157534209";https://twitter.com/AllteLoveCamren/status/801533580157534209
tirulanzer;2016-11-23 16:11;0;1;"#GetWellSoonNormani babe, we love you and we are here for you @NormaniKordei pic.twitter.com/5a3wezNe7m";;@NormaniKordei;#GetWellSoonNormani;"801533534515195904";https://twitter.com/tirulanzer/status/801533534515195904
itsmejaurwgui;2016-11-23 16:10;0;1;"@iAmMorganGrande @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97 @FifthHarmony omg like this";;@iAmMorganGrande @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @camilacabello97 @FifthHarmony;;"801533476503691264";https://twitter.com/itsmejaurwgui/status/801533476503691264
annie_biotic777;2016-11-23 16:10;0;1;"Hillary just passed 2 million votes more than the Cheeto. Gf, you gotta challenge the election! #HillaryClinton #imwithher #imstillwithher";San Antonio, TX;;#HillaryClinton #imwithher #imstillwithher;"801533407050289153";https://twitter.com/annie_biotic777/status/801533407050289153
CarlottaPini;2016-11-23 16:10;0;0;"She should! #ImWithHer https:// twitter.com/thefuturewasno w/status/801515833574846464 …";;;#ImWithHer;"801533357892849664";https://twitter.com/CarlottaPini/status/801533357892849664
windsurferjam;2016-11-23 16:09;0;1;"#AuditTheVote #VoteRecount #TheResistance #StillWithHer imwithher dumptrump hillary clinton. Hillary was pardoned by Obama pic.twitter.com/GLjbFMwIHM";;;#AuditTheVote #VoteRecount #TheResistance #StillWithHer;"801533120411553792";https://twitter.com/windsurferjam/status/801533120411553792
halseyxkristen;2016-11-23 16:09;0;0;"Sending positive thoughts lysm babe @NormaniKordei #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801533115529363456";https://twitter.com/halseyxkristen/status/801533115529363456
XdIciar;2016-11-23 16:08;1;0;"#miriambirthdayft5h @fifthgomezyo @NormaniKordei";;@fifthgomezyo @NormaniKordei;#miriambirthdayft5h;"801532952370958336";https://twitter.com/XdIciar/status/801532952370958336
Teri423;2016-11-23 16:07;1;2;"They always attack the credible. #PresidentElectTrump #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking https:// twitter.com/d_seaman/statu s/801483621240602625 …";;;#PresidentElectTrump #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking;"801532763262373888";https://twitter.com/Teri423/status/801532763262373888
shipercamrenOtp;2016-11-23 16:07;0;0;"como alguém odiar uma Deusa dessa? #GetWellSoonNormani I LOVE YOU @NormaniKordei pic.twitter.com/u14rr5jbRB";;@NormaniKordei;#GetWellSoonNormani;"801532627228459009";https://twitter.com/shipercamrenOtp/status/801532627228459009
1Beergood;2016-11-23 16:06;8;8;"Too much Russian involvement in this election. Recount no matter the result. #AuditTheVote #ImWithHer https:// jillstein.nationbuilder.com/recount";;;#AuditTheVote #ImWithHer;"801532511465652224";https://twitter.com/1Beergood/status/801532511465652224
yas_jauregui;2016-11-23 16:06;6;10;"I need this smile @NormaniKordei @Andiluv #GetWellSoonNormani #mtvstarsfifthharmony pic.twitter.com/PwSj8g7Y4g";;@NormaniKordei @Andiluv;#GetWellSoonNormani #mtvstarsfifthharmony;"801532429391581185";https://twitter.com/yas_jauregui/status/801532429391581185
MalloRetweet;2016-11-23 16:06;1;4;"When you go for an annual & your OBGYN says, "Let's get an IUD for you before all hell breaks loose in January." #ImWithHer #WomensHealth";Kansas City, MO;;#ImWithHer #WomensHealth;"801532379525476352";https://twitter.com/MalloRetweet/status/801532379525476352
Sandric1982;2016-11-23 16:06;0;1;"@DebbiePeter3 @rrbar101 I love that you say you can see through the bs easily and are a #imwithher . That proves you can't and are blind.";;@DebbiePeter3 @rrbar101;#imwithher;"801532321979650049";https://twitter.com/Sandric1982/status/801532321979650049
honeycaminah;2016-11-23 16:05;1;2;"@NormaniKordei #GetWellSoonNormani Get Well Soon baby ILY pic.twitter.com/3nNNoEYjOG";;@NormaniKordei;#GetWellSoonNormani;"801532236097060864";https://twitter.com/honeycaminah/status/801532236097060864
5thHarmonyNY;2016-11-23 16:05;1;2;"#GetWellSoonNormani @NormaniKordei feel better queen";;@NormaniKordei;#GetWellSoonNormani;"801532178815389696";https://twitter.com/5thHarmonyNY/status/801532178815389696
cmilabadwolf;2016-11-23 16:05;11;1;"she is so cute and deserves to be well soon ( @Andiluv @d_ham71 @NormaniKordei ) #GetWellSoonNormani pic.twitter.com/TvZJd7js89";Florianópolis, Brazil;@Andiluv @d_ham71 @NormaniKordei;#GetWellSoonNormani;"801532138021670916";https://twitter.com/cmilabadwolf/status/801532138021670916
halolaurmani;2016-11-23 16:05;0;0;"But since I'm here, go solo @NormaniKordei @LaurenJauregui";;@NormaniKordei @LaurenJauregui;;"801532128047624192";https://twitter.com/halolaurmani/status/801532128047624192
fifthhddl;2016-11-23 16:05;1;1;"@NormaniKordei I hope you get better my love, love you #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801532083256573952";https://twitter.com/fifthhddl/status/801532083256573952
XdIciar;2016-11-23 16:04;1;0;"#miriambirthdayft5h felicidadeeess please girls felicitenla @camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke";;@camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke;#miriambirthdayft5h;"801531925630435328";https://twitter.com/XdIciar/status/801531925630435328
jamesshultz69;2016-11-23 16:04;0;2;"Im gonna go to my safe zone & cry now #imwithher https:// twitter.com/MarcusPelzel/s tatus/801531499023650821 …";;;#imwithher;"801531920412573696";https://twitter.com/jamesshultz69/status/801531920412573696
NandahLinhares;2016-11-23 16:04;0;1;"My baby Rezando por você meu amor! Vai sarar logo, minha menina Eu te amo @NormaniKordei #GetWellSoonNormani pic.twitter.com/1TUkviRnoz";;@NormaniKordei;#GetWellSoonNormani;"801531822312067072";https://twitter.com/NandahLinhares/status/801531822312067072
shialovebeouf;2016-11-23 16:04;1;2;"Hoping my letter gets to @HillaryClinton #imwithher #stillwithher #StrongerTogether #HillaryClinton #ThankYouHillary pic.twitter.com/p7Ra20enqx";;@HillaryClinton;#imwithher #stillwithher #StrongerTogether #HillaryClinton #ThankYouHillary;"801531814804393984";https://twitter.com/shialovebeouf/status/801531814804393984
Markho23;2016-11-23 16:03;0;0;". @HillaryClinton #Imwithher still. https:// twitter.com/KUTV2News/stat us/801530770674225152 …";;@HillaryClinton;#Imwithher;"801531710378835968";https://twitter.com/Markho23/status/801531710378835968
gas_punk;2016-11-23 16:03;0;0;"Lesson of the story is: NO PIZZA SHOULD GO TO WASTE! #ImWithHer https:// twitter.com/KXAN_News/stat us/801482043544707077 …";Austin, TX;;#ImWithHer;"801531623216914432";https://twitter.com/gas_punk/status/801531623216914432
JaureguiCamela;2016-11-23 16:03;0;2;"vi esto y @AllyBrooke @camilacabello97 @dinahjane97 @NormaniKordei @Lauren pic.twitter.com/780AXuCSIe";;@AllyBrooke @camilacabello97 @dinahjane97 @NormaniKordei @Lauren;;"801531600420933634";https://twitter.com/JaureguiCamela/status/801531600420933634
HerSocialApp;2016-11-23 16:03;0;5;"Great #quote ! Never give up. #WomenPower #WeCanDoIt #quoteoftheday #ImWithHER https:// twitter.com/WomanDoItAll/s tatus/801530671730659332 …";;;#quote #WomenPower #WeCanDoIt #quoteoftheday #ImWithHER;"801531562567356422";https://twitter.com/HerSocialApp/status/801531562567356422
dinahslyrics;2016-11-23 16:02;6;14;"Omg my babe , i hope you're okay! Get well soon Take some rest please @NormaniKordei #GetWellSoonNormani pic.twitter.com/zFtUNFGJ2P";;@NormaniKordei;#GetWellSoonNormani;"801531271180652544";https://twitter.com/dinahslyrics/status/801531271180652544
Raquel27Camz;2016-11-23 16:01;5;8;"I love you so much, mani, and I hope you're well, my love #GetWellSoonNormani @Normanikordei";;@Normanikordei;#GetWellSoonNormani;"801531235717775360";https://twitter.com/Raquel27Camz/status/801531235717775360
brendha_b3;2016-11-23 16:01;0;0;"Oh my heart @NormaniKordei https:// twitter.com/NormaniUpdate/ status/801503691287232519 …";;@NormaniKordei;;"801531148702797831";https://twitter.com/brendha_b3/status/801531148702797831
trufikevatic;2016-11-23 16:01;0;1;"Eu quero ver esse sorriso lindo em seu rosto novamente, meu anjo! #GetWellSoonNormani @NormaniKordei EU TE AMO pic.twitter.com/Vd0mA16res";;@NormaniKordei;#GetWellSoonNormani;"801531119900487680";https://twitter.com/trufikevatic/status/801531119900487680
jolari_smile;2016-11-23 16:01;10;5;"Melhor pessoa, melhor sorriso. #GetWellSoonNormani @NormaniKordei pic.twitter.com/RtwBJ2he0V";;@NormaniKordei;#GetWellSoonNormani;"801531024433958915";https://twitter.com/jolari_smile/status/801531024433958915
alejapelaez5;2016-11-23 16:00;1;0;"@fifthgomezyo @camilacabello97 , @Allybrooke , @LaurenJauregui , @dinahjane97 , @NormaniKordei , @FifthHarmony @fifthgomezyo #MiriamBirthdayft5H";;@fifthgomezyo @camilacabello97 @Allybrooke @LaurenJauregui @dinahjane97 @NormaniKordei @FifthHarmony @fifthgomezyo;#MiriamBirthdayft5H;"801530949074907136";https://twitter.com/alejapelaez5/status/801530949074907136
kordeibaiana;2016-11-23 15:59;3;3;"@NormaniKordei CALM DOWN BABY, I'M COMING TO TAKE CARE OF YOU #GetWellSoonNormani pic.twitter.com/uwERGPEjvM";;@NormaniKordei;#GetWellSoonNormani;"801530757231628288";https://twitter.com/kordeibaiana/status/801530757231628288
santakidnap_;2016-11-23 15:59;2;0;"LOVE YOU MANI!!! @NormaniKordei #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801530748440367108";https://twitter.com/santakidnap_/status/801530748440367108
Pollyan85717358;2016-11-23 15:59;0;0;"@DiariodaJane97 @NormaniKordei melhoras, espero se recupere bem pic.twitter.com/cte56QUXWq";;@DiariodaJane97 @NormaniKordei;;"801530695516622848";https://twitter.com/Pollyan85717358/status/801530695516622848
wackychanoh;2016-11-23 15:59;0;2;"I'll your fucking . #TrumpTransition #StandingRock #thankyouobama #TrumpTrain #ImWithHer #StillWithHer #WIKILEAKS #assange";;;#TrumpTransition #StandingRock #thankyouobama #TrumpTrain #ImWithHer #StillWithHer #WIKILEAKS #assange;"801530606995783680";https://twitter.com/wackychanoh/status/801530606995783680
reflectionwolf;2016-11-23 15:59;1;0;"@NormaniKordei I hope you get well soon, baby Ily #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801530604290527236";https://twitter.com/reflectionwolf/status/801530604290527236
hausofjoel;2016-11-23 15:59;0;1;"Get better soon, baby. THEY NEED YOU. @NormaniKordei https:// twitter.com/hausofjoel/sta tus/801525227284938752 …";;@NormaniKordei;;"801530594526040064";https://twitter.com/hausofjoel/status/801530594526040064
garotadjauregui;2016-11-23 15:59;2;2;"Orando por você meu amor! @NormaniKordei #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801530594001883136";https://twitter.com/garotadjauregui/status/801530594001883136
lmjIover;2016-11-23 15:59;0;1;"não aceito minha preciosa sofrendo não ): get well soon mani, we love u @NormaniKordei #GetWellSoonNormani pic.twitter.com/AHEKDqXTzd";;@NormaniKordei;#GetWellSoonNormani;"801530574850715648";https://twitter.com/lmjIover/status/801530574850715648
MyLoveONIKA;2016-11-23 15:58;0;1;"@TraducaoCamren @NormaniKordei WHAT HAPPENED?";;@TraducaoCamren @NormaniKordei;;"801530407825117184";https://twitter.com/MyLoveONIKA/status/801530407825117184
LucasDubois2017;2016-11-23 15:58;0;0;"#ImWithHer #FN2017 #UneFemmeALaPresidence #LePen #MLP2017 #LesFemmesAvecLePen #MadameLaPresidente #Marine2017 #Pat https:// foodpicsandimages.tumblr.com/post/153566899 359 …";;;#ImWithHer #FN2017 #UneFemmeALaPresidence #LePen #MLP2017 #LesFemmesAvecLePen #MadameLaPresidente #Marine2017 #Pat;"801530346584031233";https://twitter.com/LucasDubois2017/status/801530346584031233
vivaruiz;2016-11-23 15:57;0;0;"#imwithher https://www. instagram.com/p/BNKrn3-AVK2/";;;#imwithher;"801530253529190400";https://twitter.com/vivaruiz/status/801530253529190400
CamuulaCabello;2016-11-23 15:57;1;2;"Não sei oq aconteceu mas @NormaniKordei #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801530210424356864";https://twitter.com/CamuulaCabello/status/801530210424356864
Brookmeally;2016-11-23 15:56;0;0;"eu te amo @NormaniKordei";;@NormaniKordei;;"801529999664750592";https://twitter.com/Brookmeally/status/801529999664750592
prxttyfxckndope;2016-11-23 15:56;0;1;"#getwellsoonnormani @NormaniKordei";;@NormaniKordei;#getwellsoonnormani;"801529789303705601";https://twitter.com/prxttyfxckndope/status/801529789303705601
destinysaidit;2016-11-23 15:56;0;0;"I hope you're okay bub @NormaniKordei";;@NormaniKordei;;"801529778213945344";https://twitter.com/destinysaidit/status/801529778213945344
Ali_my_champ;2016-11-23 15:56;3;9;"The mere interference of both the Russian government AND the @FBI should be good enough for Electors to vote for @HillaryClinton #ImWithHer https:// twitter.com/Ali_my_champ/s tatus/801529227065643021 …";;@FBI @HillaryClinton;#ImWithHer;"801529764355960834";https://twitter.com/Ali_my_champ/status/801529764355960834
TraducaoCamren;2016-11-23 15:55;0;0;"my babe @NormaniKordei #GetWellSoonNormani pic.twitter.com/F95CMDIsL0";;@NormaniKordei;#GetWellSoonNormani;"801529743430610945";https://twitter.com/TraducaoCamren/status/801529743430610945
BakerStreet76;2016-11-23 15:55;0;1;"#FeelTheMath , remember that #ImWithHer ? https:// twitter.com/thehill/status /801528023061303296 …";;;#FeelTheMath #ImWithHer;"801529581572276224";https://twitter.com/BakerStreet76/status/801529581572276224
ShawnSunshine15;2016-11-23 15:55;0;0;"Mani,I hope that you're well. Ilysm,please get well soon babe @normanikordei #GetWellSoonNormani";;@normanikordei;#GetWellSoonNormani;"801529567022292999";https://twitter.com/ShawnSunshine15/status/801529567022292999
windsurferjam;2016-11-23 15:55;0;1;"#AuditTheVote #VoteRecount #TheResistance dumptrump imwithher #StillWithHer hillary clinton #NeverTrump . Hillary already retired. pic.twitter.com/2yEvHDpaKI";;;#AuditTheVote #VoteRecount #TheResistance #StillWithHer #NeverTrump;"801529535711875072";https://twitter.com/windsurferjam/status/801529535711875072
lmjmeteor;2016-11-23 15:54;1;0;"heeey, I love you @NormaniKordei";;@NormaniKordei;;"801529382535909377";https://twitter.com/lmjmeteor/status/801529382535909377
fans_clinton;2016-11-23 15:54;1;2;"#IMWITHHER : Teacher unions smarting after many members vote for Trump - USA TODAY http:// social.denne.family/WW #StrongerTogether pic.twitter.com/jkwZtu1MWY";;;#IMWITHHER #StrongerTogether;"801529296862875648";https://twitter.com/fans_clinton/status/801529296862875648
Rhosebard;2016-11-23 15:54;0;1;"Michigan voting totals revised again, Hillary Clinton climbs to within 10,000 votes http://www. palmerreport.com/news/updated-m ichigan-hillary-clinton-ten-thousand-votes/197/ … via @PalmerReport #ImWithHer";;@PalmerReport;#ImWithHer;"801529293390184449";https://twitter.com/Rhosebard/status/801529293390184449
lilitaliangrr;2016-11-23 15:53;0;0;"protestors wearing vaginas #cuck that #Trump 's a cock, but Miley tonguing a fake infant is ok w/ #ImWithHer . #PizzaGate inspired? #MAGA https:// twitter.com/SingViral/stat us/737162205867610112 …";;;#cuck #Trump #ImWithHer #PizzaGate #MAGA;"801529244283064320";https://twitter.com/lilitaliangrr/status/801529244283064320
888DidntReadShi;2016-11-23 15:51;1;2;"#StrongerTogether means that we must write off different worldviews as stupid. To consider other opinions would be bad! #ImWithHer https:// twitter.com/lorenzy_rock/s tatus/801525782514376704 …";;;#StrongerTogether #ImWithHer;"801528682691039232";https://twitter.com/888DidntReadShi/status/801528682691039232
starstodinah;2016-11-23 15:51;0;0;"oh my love, rest and drink plenty of water. @NormaniKordei";;@NormaniKordei;;"801528527757733888";https://twitter.com/starstodinah/status/801528527757733888
reifman;2016-11-23 15:50;7;8;"I just contributed to the #recount please consider supporting this #imwithher https:// twitter.com/davebernstein/ status/801499669343981568 …";;;#recount #imwithher;"801528468248743937";https://twitter.com/reifman/status/801528468248743937
laurensmind_;2016-11-23 15:49;0;0;"Get well soon babyborn @NormaniKordei I love u so much";;@NormaniKordei;;"801528216150245376";https://twitter.com/laurensmind_/status/801528216150245376
DulceAn10204563;2016-11-23 15:49;4;1;"Yo solo vengo a decir que amo tanto a esta mujer, y me siento orgullosa de la mujer que es @NormaniKordei #GetWellSoonNormani pic.twitter.com/jIDeEyugMD";;@NormaniKordei;#GetWellSoonNormani;"801528082536402944";https://twitter.com/DulceAn10204563/status/801528082536402944
lmjvibesz;2016-11-23 15:49;1;1;"@NormaniKordei https:// vine.co/v/eKdjuI1D7XD";;@NormaniKordei;;"801528016484659200";https://twitter.com/lmjvibesz/status/801528016484659200
axbjazz;2016-11-23 15:48;0;1;"https:// jillstein.nationbuilder.com/recount #recount #ImWithHer #RT #Fundraiser";;;#recount #ImWithHer #RT #Fundraiser;"801527858439004160";https://twitter.com/axbjazz/status/801527858439004160
poxa_maduuh;2016-11-23 15:48;1;0;"Tomara que meu bolinho fique bem logo, I LOVE YOU @NormaniKordei #GetWellSoonNormani pic.twitter.com/TEfmQY0IbO";;@NormaniKordei;#GetWellSoonNormani;"801527758513995776";https://twitter.com/poxa_maduuh/status/801527758513995776
FifthHarQueens;2016-11-23 15:48;1;0;"#MiriamBirthdayFt5H please @AllyBrooke @dinahjane97 @NormaniKordei @LaurenJauregui & @camilacabello97 wish happybirthday to @fifthgomezyo :)";;@AllyBrooke @dinahjane97 @NormaniKordei @LaurenJauregui @camilacabello97 @fifthgomezyo;#MiriamBirthdayFt5H;"801527746367082496";https://twitter.com/FifthHarQueens/status/801527746367082496
ioneindividual;2016-11-23 15:47;0;0;"Dear 23 #ImWithHer #celebs : You are #NotMyActor , your content is #NotMyEntertainment Do a #publicapology or #GTFO of #USA https:// twitter.com/LucidHuricane/ status/801303526760660992 …";;;#ImWithHer #celebs #NotMyActor #NotMyEntertainment #publicapology #GTFO #USA;"801527740600086529";https://twitter.com/ioneindividual/status/801527740600086529
cabeyoknow;2016-11-23 15:46;6;11;"@NormaniKordei did you know that we're all rooting for your recovery? brazil loves you, mani #GetWellSoonNormani pic.twitter.com/2ZaKzxumKn";;@NormaniKordei;#GetWellSoonNormani;"801527483078213634";https://twitter.com/cabeyoknow/status/801527483078213634
soriergenn;2016-11-23 15:46;0;0;"qq rolou com a @NormaniKordei ??? oO";;@NormaniKordei;;"801527431161118721";https://twitter.com/soriergenn/status/801527431161118721
yas_jauregui;2016-11-23 15:46;31;15;"Mesmo estando longe, eu estou orando por você @NormaniKordei @Andiluv #GetWellSoonNormani #mtvstarsfifthharmony pic.twitter.com/68Hr0coslM";;@NormaniKordei @Andiluv;#GetWellSoonNormani #mtvstarsfifthharmony;"801527373053259776";https://twitter.com/yas_jauregui/status/801527373053259776
JenBeeCardCo;2016-11-23 15:45;1;1;"Also, #WTF with that vote headline??? #electoralcollege needs to make the right choice next month #popularvotewins #imwithher https:// twitter.com/JenBeeCardCo/s tatus/801526745555869696 …";;;#WTF #electoralcollege #popularvotewins #imwithher;"801527103237693440";https://twitter.com/JenBeeCardCo/status/801527103237693440
Ms_Jauregay;2016-11-23 15:45;0;0;"Stay strong my babe, i love you so much! @NormaniKordei #GetWellSoonNormani pic.twitter.com/izCjsghm8l";;@NormaniKordei;#GetWellSoonNormani;"801527030512832517";https://twitter.com/Ms_Jauregay/status/801527030512832517
wackychanoh;2016-11-23 15:45;1;0;"When an ass needs kicked, I'll be there. #notmypresident #spiritcooking #wikileaks #imwithher #stillwithher #denial #team #squad";;;#notmypresident #spiritcooking #wikileaks #imwithher #stillwithher #denial #team #squad;"801526990163574784";https://twitter.com/wackychanoh/status/801526990163574784
fifthsantana;2016-11-23 15:44;1;0;"@NormaniKordei Fique bem logo meu amor, o mundo precisa do seu sorriso. #GetWellSoonNormani pic.twitter.com/tItrN5yW72";;@NormaniKordei;#GetWellSoonNormani;"801526938061991938";https://twitter.com/fifthsantana/status/801526938061991938
biaavenged;2016-11-23 15:44;0;0;"#GetWellSoonNormani esperando um dia eu poder te encontrar e dizer o quanto eu a amo e o quanto você é linda Mani. @NormaniKordei";;@NormaniKordei;#GetWellSoonNormani;"801526816624312320";https://twitter.com/biaavenged/status/801526816624312320
AndreaArielZav;2016-11-23 15:44;0;0;"RT rihanna: #Election2016 #electionDay #imWithHer http:// pbs.twimg.com/media/CwxlTC5W gAYJDiy.jpg …";;;#Election2016 #electionDay #imWithHer;"801526790598565888";https://twitter.com/AndreaArielZav/status/801526790598565888
666999Anna;2016-11-23 15:44;0;1;"@CNNPolitics should do a further investigation on this. #HackingClintonCampaign @FoxNews #neverTrumps @KingLadyGaga #ImWithHer https:// twitter.com/gabrielsherman /status/801419130008178689 …";;@CNNPolitics @FoxNews @KingLadyGaga;#HackingClintonCampaign #neverTrumps #ImWithHer;"801526769266421760";https://twitter.com/666999Anna/status/801526769266421760
LXavierN;2016-11-23 15:44;0;0;"Uma flor precisa ser regada e cuidada com mt amor.. Minha mais linda flor @NormaniKordei melhora logo meu amor #GetWellSoonNormani pic.twitter.com/eSvs6lhwbC";;@NormaniKordei;#GetWellSoonNormani;"801526761561477121";https://twitter.com/LXavierN/status/801526761561477121
fifthmyot5;2016-11-23 15:44;0;0;"Meu amor, e tão horrível não poder estar perto de você agora, pra te abraçar e dizer o quanto te amo. @NormaniKordei #GetWellSoonNormani pic.twitter.com/t1pm2q0ijJ";;@NormaniKordei;#GetWellSoonNormani;"801526753353224195";https://twitter.com/fifthmyot5/status/801526753353224195
harmovaticfeels;2016-11-23 15:43;1;2;"@NormaniKordei Get well soon, your smile is the most important to me. LOVE YOUU #GetWellSoonNormani pic.twitter.com/MUXjRfWVMu";;@NormaniKordei;#GetWellSoonNormani;"801526640534810624";https://twitter.com/harmovaticfeels/status/801526640534810624
dumptrump33;2016-11-23 15:42;0;1;"Welcome! I find it to be quite therapeutic! #TheResistance #AuditTheVote #ImWithHer https:// twitter.com/rabbigoldstein 3/status/800872504851984385 …";;;#TheResistance #AuditTheVote #ImWithHer;"801526292848017408";https://twitter.com/dumptrump33/status/801526292848017408
laurenzocamzijs;2016-11-23 15:41;0;0;"Só quero ver ela bem #GetWellSoonNormani @NormaniKordei pic.twitter.com/5A2RixriGp";;@NormaniKordei;#GetWellSoonNormani;"801526098089676800";https://twitter.com/laurenzocamzijs/status/801526098089676800
AndreaArielZav;2016-11-23 15:41;0;0;"RT rihanna: #election2016 #ImWithHer #ElectionDay http:// pbs.twimg.com/media/CwxlTC5W gAYJDiy.jpg …";;;#election2016 #ImWithHer #ElectionDay;"801526008956485632";https://twitter.com/AndreaArielZav/status/801526008956485632
FifthHarQueens;2016-11-23 15:40;6;1;"#MiriamBirthdayFt5H ,plis Fifth Harmony @NormaniKordei @dinahjane97 @camilacabello97 @AllyBrooke & @LaurenJauregui wish to my friend a hbd:)";;@NormaniKordei @dinahjane97 @camilacabello97 @AllyBrooke @LaurenJauregui;#MiriamBirthdayFt5H;"801525924755668993";https://twitter.com/FifthHarQueens/status/801525924755668993
PamelaR91365713;2016-11-23 15:40;0;0;"Mani é 1 ser humano tão espetacular ..q dá vontade de proteger sempre .. orando pra q @NormaniKordei se recupere logo #GetWellSoonNormani";;@NormaniKordei;#GetWellSoonNormani;"801525895668367361";https://twitter.com/PamelaR91365713/status/801525895668367361
YeIIowDandelion;2016-11-23 15:40;0;0;"para cuando @NormaniKordei en Dancing with the stars? @DancingABC";;@NormaniKordei @DancingABC;;"801525882506661889";https://twitter.com/YeIIowDandelion/status/801525882506661889
TurtlePlayy;2016-11-23 15:40;0;0;"#GetWellSoonNormani We love you @NormaniKordei You are such an incredible and poweful woman! Tks for inspiring us everyday <3 pic.twitter.com/unbMGqmJFG";;@NormaniKordei;#GetWellSoonNormani;"801525857634361344";https://twitter.com/TurtlePlayy/status/801525857634361344
SethAbramson;2016-11-23 15:40;15;14;"This recount is going to happen, folks. Wisconsin, Michigan, Pennsylvania. But we need your help: https:// jillstein.nationbuilder.com/recount #SheWon #ImWithHer";;;#SheWon #ImWithHer;"801525851473006592";https://twitter.com/SethAbramson/status/801525851473006592
nicole_pinnelli;2016-11-23 15:40;0;0;"If you can dream it, you can do it @NormaniKordei pic.twitter.com/TCsxDcZz6b";;@NormaniKordei;;"801525790060007426";https://twitter.com/nicole_pinnelli/status/801525790060007426
nanoatl;2016-11-23 15:39;0;2;"#ImWithHer #AuditTheVote Clinton Now Leads Trump By More Than 2 Million Ballots In Popular Vote http://www. huffingtonpost.com/entry/hillary- clinton-popular-vote_us_5835ba7ae4b01ba68ac3be16 …";;;#ImWithHer #AuditTheVote;"801525657712947200";https://twitter.com/nanoatl/status/801525657712947200
glorydinah;2016-11-23 15:39;1;5;"MANI YOU BETTER COME BACK HEALTHY ASAP. BE READY TO SLAY AGAIN ILY #GetWellSoonNormani @NormaniKordei";;@NormaniKordei;#GetWellSoonNormani;"801525496228024320";https://twitter.com/glorydinah/status/801525496228024320
