username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
willwitwonttwit;2016-11-06 16:44;0;1;"http://www. thedenverchannel.com//news/national /fbi-director-review-of-new-clinton-emails-does-not-change-decision?audiencePageId=1948019760 … HA! Now what are U going to do T. Rump? @realDonaldTrump @HillaryClinton UR going to lose, THAT'S what! #ImWithHer";;@realDonaldTrump @HillaryClinton;#ImWithHer;"795381424765472768";https://twitter.com/willwitwonttwit/status/795381424765472768
Deemoney521;2016-11-06 16:44;3;5;"#factsmatter #imwithher #bluewave coming!! https:// twitter.com/mviser/status/ 795360809631285248 …";;;#factsmatter #imwithher #bluewave;"795381424694132737";https://twitter.com/Deemoney521/status/795381424694132737
Mikeggibbs;2016-11-06 16:44;1;1;"HRC: "Anger is not a plan." #ImWithHer";;;#ImWithHer;"795381410278371328";https://twitter.com/Mikeggibbs/status/795381410278371328
AngieSoto2;2016-11-06 16:44;0;1;"This is why #ImWithHer https:// twitter.com/HillaryClinton /status/795381101665648642 …";Berwyn, IL;;#ImWithHer;"795381407883362304";https://twitter.com/AngieSoto2/status/795381407883362304
floopjack;2016-11-06 16:44;3;3;"The Trumpkins are particularly agitated as #HillaryClearedAgain is trending and the impending #landslide is 2 days away. #ImWithHer";;;#HillaryClearedAgain #landslide #ImWithHer;"795381405538746368";https://twitter.com/floopjack/status/795381405538746368
rlplus2;2016-11-06 16:44;6;4;"#Trump #Reno #RENO #Election2016 #ImWithHer #draintheswamp #SpiritCooking #DemExit #Maga3x #NeverHillaryClinton Yes, she is CORRUPTION! https:// twitter.com/lorioma63/stat us/795374206879985664 …";Oklahoma, USA;;#Trump #Reno #RENO #Election2016 #ImWithHer #draintheswamp #SpiritCooking #DemExit #Maga3x #NeverHillaryClinton;"795381392276393984";https://twitter.com/rlplus2/status/795381392276393984
WizKhalawya;2016-11-06 16:44;0;0;"Canvassing for Hillary by Elmwood Park! #imwithher #GOTV hillaryclinton https://www. instagram.com/p/BMe_cQUj66Tv aWdfVQZaW46a8-nQOXVDiVpHvY0/ …";;;#imwithher #GOTV;"795381386144321536";https://twitter.com/WizKhalawya/status/795381386144321536
CaraFisher23;2016-11-06 16:44;1;0;"for those who think Hillary is still a criminal #imwithher pic.twitter.com/0uukEE0YaJ";;;#imwithher;"795381385452101633";https://twitter.com/CaraFisher23/status/795381385452101633
pmacewan;2016-11-06 16:44;0;2;"don't boo vote #ImWithHer https:// twitter.com/pharoe/status/ 795374895571927040 …";Alexandria, VA;;#ImWithHer;"795381368817647620";https://twitter.com/pmacewan/status/795381368817647620
SF4Hillary;2016-11-06 16:44;7;13;"You’re never too young or old to volunteer for Hillary. Come to 1001 Van Ness so these girls can see their first female POTUS! #ImWithHer pic.twitter.com/YosMGig8ZI";;;#ImWithHer;"795381364082122752";https://twitter.com/SF4Hillary/status/795381364082122752
AbrielleVader;2016-11-06 16:44;1;2;"#ImWithHer https:// twitter.com/hillaryclinton /status/794632397568385024 …";;;#ImWithHer;"795381363717316608";https://twitter.com/AbrielleVader/status/795381363717316608
djloveless4;2016-11-06 16:44;1;1;"@activist360 #ConMan & #BullShitArtist #NeverTrump Played ppl like a Fine-Tuned Violin His #RealityShow #CircusAct2016 #ImWithHer";;@activist360;#ConMan #BullShitArtist #NeverTrump #RealityShow #CircusAct2016 #ImWithHer;"795381363436355584";https://twitter.com/djloveless4/status/795381363436355584
Der_Lemke;2016-11-06 16:44;0;1;"When Trump commercials come on it's time to get a beer. #ImWithHer";;;#ImWithHer;"795381355475509248";https://twitter.com/Der_Lemke/status/795381355475509248
dawnrwolfe;2016-11-06 16:44;0;0;"Keep grasping at straws. Your party is in shambles. Clean up Your own mess. #NeverTrump #ImWithHer https:// twitter.com/TEN_GOP/status /795380582561812481 …";;;#NeverTrump #ImWithHer;"795381334290141186";https://twitter.com/dawnrwolfe/status/795381334290141186
mariaso1200;2016-11-06 16:44;3;5;"Hillary speaking from the heart in Cleveland...almost as if a dark cloud had been lifted from her heart. Happy for her. #ImWithHer";;;#ImWithHer;"795381329412157440";https://twitter.com/mariaso1200/status/795381329412157440
Deecamry;2016-11-06 16:44;3;3;"#HillaryClearedAgain #ImWithHer https:// twitter.com/meribethburton /status/795376614796210177 …";;;#HillaryClearedAgain #ImWithHer;"795381329244356613";https://twitter.com/Deecamry/status/795381329244356613
nhdogmom;2016-11-06 16:44;15;19;"This brave woman has fought her whole life for equality, to be the voice of the voiceless. Joyfully, #ImWithHer #HillaryClinton #nhpolitics https:// twitter.com/nhdogmom/statu s/792746805545017344 …";;;#ImWithHer #HillaryClinton #nhpolitics;"795381328929845248";https://twitter.com/nhdogmom/status/795381328929845248
david_bevevino;2016-11-06 16:44;1;2;"Great first experience knocking doors to get out the vote! Thanks @Amylil10 for getting me signed up. #ImWithHer";;@Amylil10;#ImWithHer;"795381323317837827";https://twitter.com/david_bevevino/status/795381323317837827
DeletrixV;2016-11-06 16:44;0;2;"I don't think I've heard Clinton sound so sincere, open, and warm as she sounds right now. She's ready. We're ready. #ImWithHer";Philadelphia, PA;;#ImWithHer;"795381305722699776";https://twitter.com/DeletrixV/status/795381305722699776
not_1more;2016-11-06 16:44;1;5;"#ClintonCleared of yet another illegitimate investigation. #ImWithHer because she has risen above all the @GOP forced scandals with class.";;@GOP;#ClintonCleared #ImWithHer;"795381279441027072";https://twitter.com/not_1more/status/795381279441027072
AJGibson;2016-11-06 16:44;2;11;"Now let's go VOTE!!! #ImWithHer https:// twitter.com/people/status/ 795375184974938112 …";Los Angeles, CA;;#ImWithHer;"795381275645210624";https://twitter.com/AJGibson/status/795381275645210624
iRhysTay;2016-11-06 16:44;3;3;"I will forever be inspired by Hillary Rodham Clinton . . . #ImWithHer #StrongerTogether pic.twitter.com/qa0zk4JLN9";;;#ImWithHer #StrongerTogether;"795381258423504896";https://twitter.com/iRhysTay/status/795381258423504896
WorldZigZag;2016-11-06 16:44;3;4;"#Hillary is Guilty! Still Under Investigation For Clinton Foundation! #PodestaEmails32 #ImWithHer #Trump #HillarysEmails #DrainTheSwamp t https:// twitter.com/mitchellvii/st atus/795378218815651840 …";;;#Hillary #PodestaEmails32 #ImWithHer #Trump #HillarysEmails #DrainTheSwamp;"795381252920442880";https://twitter.com/WorldZigZag/status/795381252920442880
debilu2;2016-11-06 16:44;6;8;"@netqueer Exactly! None of their witchhunts have worked and she's still standing! #ImWithHer";;@netqueer;#ImWithHer;"795381249321799680";https://twitter.com/debilu2/status/795381249321799680
lionheart_erin;2016-11-06 16:44;2;3;"FBI Director Comey #IMWITHHER pic.twitter.com/xwGMGnVDHi";;;#IMWITHHER;"795381245110796288";https://twitter.com/lionheart_erin/status/795381245110796288
karmasenz;2016-11-06 16:43;0;1;"#Hillary #VoteHillary2016 #VoteHillaryClinton #HillaryForPresident #HillaryForAmerica #presidentclinton #ImWithHer #StrongerTogether #MAGA https:// twitter.com/lellygal/statu s/795091351247298560 …";;;#Hillary #VoteHillary2016 #VoteHillaryClinton #HillaryForPresident #HillaryForAmerica #presidentclinton #ImWithHer #StrongerTogether #MAGA;"795381235484749824";https://twitter.com/karmasenz/status/795381235484749824
terrormarie;2016-11-06 16:43;0;1;"The shipping for our #HillaryClinton shirts is delayed. Does anyone know where I can pick one up locally in Houston?? #ImWithHer";;;#HillaryClinton #ImWithHer;"795381230690832385";https://twitter.com/terrormarie/status/795381230690832385
bdawson723;2016-11-06 16:43;3;6;"I voted yes on 55. Please join me in helping our children thrive. #yeson55 #imwithher";;;#yeson55 #imwithher;"795381213280120832";https://twitter.com/bdawson723/status/795381213280120832
AlwaysGrowing00;2016-11-06 16:43;2;6;"Go Hilary - Vindication feels so good!!! "FBI Director Comey" #ImWithHer #StrongerTogether #GOTVforHRC https:// twitter.com/tom_winter/sta tus/795369503995678720 …";;;#ImWithHer #StrongerTogether #GOTVforHRC;"795381207676678145";https://twitter.com/AlwaysGrowing00/status/795381207676678145
OmodeleA;2016-11-06 16:43;6;9;"November 7th, 2016 - "How Hilary Got Her Groove Back" #ImWithHer #Election2016 #msnbc #cnn @Toure @Bakari_Sellers @JoyAnnReid";;@Toure @Bakari_Sellers @JoyAnnReid;#ImWithHer #Election2016 #msnbc #cnn;"795381206900686848";https://twitter.com/OmodeleA/status/795381206900686848
abbygbyrne;2016-11-06 16:43;0;35;"#ImWithHer pic.twitter.com/4YHOnbPkss";;;#ImWithHer;"795381201943064577";https://twitter.com/abbygbyrne/status/795381201943064577
MimmyHayes;2016-11-06 16:43;1;2;"#deportMelania #nevertrump #imwithher #TrumpTaxEvasion #FuckTrump #kellyanneconway #dumpthetrump #TrumpLiesAgain #FuckTrump #ItsOverTrump https:// twitter.com/politicussarah /status/795370016799526912 …";;;#deportMelania #nevertrump #imwithher #TrumpTaxEvasion #FuckTrump #kellyanneconway #dumpthetrump #TrumpLiesAgain #FuckTrump #ItsOverTrump;"795381176764465152";https://twitter.com/MimmyHayes/status/795381176764465152
packersgirl;2016-11-06 16:43;0;2;"Interesting that they didn't wait until leaking this. Ugh. #ImWithHer https:// twitter.com/ladygaga/statu s/795376955696652288 …";;;#ImWithHer;"795381174071951360";https://twitter.com/packersgirl/status/795381174071951360
ncq47935;2016-11-06 16:43;0;1;"Rocking the vote in Nashville #ImWithHer pic.twitter.com/R7fo2ms7lC";;;#ImWithHer;"795381172297728004";https://twitter.com/ncq47935/status/795381172297728004
ed_hooley;2016-11-06 16:43;5;2;"SPIRIT COOKING WITH THE CLINTON'S #Hillary #hillarysmaid #ImWithHer https:// youtu.be/ZkAVgsOgaw0 pic.twitter.com/mmjfOd4qVs";;;#Hillary #hillarysmaid #ImWithHer;"795381165251330048";https://twitter.com/ed_hooley/status/795381165251330048
lorrainztweetz;2016-11-06 16:43;3;3;"#RememberWhenTrump said this new email "scandal" would send HRC to jail? Good times. #TrumpIsADouche #TrumpWillLose #ImWithHer";;;#RememberWhenTrump #TrumpIsADouche #TrumpWillLose #ImWithHer;"795381162227236864";https://twitter.com/lorrainztweetz/status/795381162227236864
Kym_Nichole;2016-11-06 16:43;0;0;"We're coming for your a*s @realDonaldTrump & FBI Director Comey, pack ya bags your time is limited http:// bbc.in/2fRoXOm #ImWithHer #RT";;@realDonaldTrump;#ImWithHer #RT;"795381154446766080";https://twitter.com/Kym_Nichole/status/795381154446766080
Petergrand;2016-11-06 16:43;1;4;"Madame President. Awesome. #Hillary #Trump #ImWithHer #Election2016 pic.twitter.com/14rZhXHoVt";;;#Hillary #Trump #ImWithHer #Election2016;"795381153121402880";https://twitter.com/Petergrand/status/795381153121402880
msygolf;2016-11-06 16:43;2;3;"@JoyAnnReid #FBI Director Comey, thanks for nothing. You forgot to add an apology to Hillary. #imwithher .";;@JoyAnnReid;#FBI #imwithher;"795381144145399808";https://twitter.com/msygolf/status/795381144145399808
WeTheFreeUS;2016-11-06 16:43;18;38;"THANK YOU to Bowdoin College students helping FLORIDA GOTV!! #ImWIthHer #ShesWithUs #Bowdoin #FlipTheSenate pic.twitter.com/UTRP5RCxoD";;;#ImWIthHer #ShesWithUs #Bowdoin #FlipTheSenate;"795381140605505537";https://twitter.com/WeTheFreeUS/status/795381140605505537
craftyme25;2016-11-06 16:43;0;0;"So, stop voting for corrupt GOP! They vow more obstruction, no hearings/vote on #SCOTUS nominees, endless/costly witch hunts #p2 #ImWithHer https:// twitter.com/LOLGOP/status/ 795372037342711808 …";;;#SCOTUS #p2 #ImWithHer;"795381138214645760";https://twitter.com/craftyme25/status/795381138214645760
amkyj;2016-11-06 16:43;0;1;"Subterfuge over! Now vote for the adult candidate with experience and without hate! #ImWithHer";;;#ImWithHer;"795381114647048192";https://twitter.com/amkyj/status/795381114647048192
stevenlouisreed;2016-11-06 16:43;0;1;"So as we said this was much ado about nothing. Thanks Mr. Comedy for the media hysteria caused. #ImWithHer https:// twitter.com/nytimes/status /795365046566129664 …";;;#ImWithHer;"795381111941689344";https://twitter.com/stevenlouisreed/status/795381111941689344
samtenchuwo;2016-11-06 16:43;0;1;"Uhhhh more important: She is a Parks and Recreation fan. #ImWithHer !!!!! https:// twitter.com/nxthompson/sta tus/794642496634703876 …";;;#ImWithHer;"795381100952649729";https://twitter.com/samtenchuwo/status/795381100952649729
kbjurgens;2016-11-06 16:43;8;11;"#ImWithHer #Philly #Cincinnati #Chicago @womanvote pic.twitter.com/oFs5fBbiZA";;@womanvote;#ImWithHer #Philly #Cincinnati #Chicago;"795381100193476610";https://twitter.com/kbjurgens/status/795381100193476610
Tanya_Mann_;2016-11-06 16:43;23;22;"Anyone else getting nervous as the date approaches ?! #ImWithHer pic.twitter.com/t1QszVuCER";;;#ImWithHer;"795381084670271488";https://twitter.com/Tanya_Mann_/status/795381084670271488
ehyleong;2016-11-06 16:43;0;4;"So American friends, y'all got a big test comin' up! Word of advice: when in doubt just choose C. U can thank me l8er k #imwithher";;;#imwithher;"795381082187132928";https://twitter.com/ehyleong/status/795381082187132928
1776_Yankee;2016-11-06 16:43;3;0;"A secret independent audit of #CrookedHillary Fndtn found: •Donors expect quid pro quo •No oversight #ImWithHer http:// dailycaller.com/2016/10/14/bom bshell-clinton-foundation-donors-expected-benefits-in-return-for-gifts/ …";;;#CrookedHillary #ImWithHer;"795381074234933248";https://twitter.com/1776_Yankee/status/795381074234933248
nedtwyman;2016-11-06 16:43;0;1;"Isn't this some bullshit? #ImWithHer #NeverTrump https:// twitter.com/FrankConniff/s tatus/795374636078866432 …";;;#ImWithHer #NeverTrump;"795381072846589952";https://twitter.com/nedtwyman/status/795381072846589952
RealTrevinShu;2016-11-06 16:43;0;0;"If it is BS why do you keep tweeting about it? Worried Bro? #FeelTheBern #ImWithHer #MakeAmericaGreatAgain #MAGA https:// twitter.com/mattyglesias/s tatus/795368714241708036 …";;;#FeelTheBern #ImWithHer #MakeAmericaGreatAgain #MAGA;"795381072490065921";https://twitter.com/RealTrevinShu/status/795381072490065921
ERICBALFOUR;2016-11-06 16:43;39;124;"If you're unsure how you feel about @HillaryClinton , watch her speech in Ohio. This is the positive vision of America we want. #imwithher https:// twitter.com/cnn/status/795 379243328897025 …";;@HillaryClinton;#imwithher;"795381065531596800";https://twitter.com/ERICBALFOUR/status/795381065531596800
natalie4health;2016-11-06 16:43;1;6;"Hils gives @yusefsalaam a shoutout after @KingJames warmed them up in #Ohio . #ImWithHer . Go @HillaryClinton #HillaryClearedAgain pic.twitter.com/1E0zcsRdUT";;@yusefsalaam @KingJames @HillaryClinton;#Ohio #ImWithHer #HillaryClearedAgain;"795381050759385088";https://twitter.com/natalie4health/status/795381050759385088
NHFTHR;2016-11-06 16:43;0;1;"Mean Tweets with Senator Al Franken | Hillary Clinton Made me Laugh Out Loud! @alfranken #ImWithHer #Hope https:// youtu.be/UeipFdLiTro?li st=PLt9jO9QkAAocHqyifNQaGPR-9jipern-b … … https:// twitter.com/gregg0418/stat us/795379094053588996 …";;@alfranken;#ImWithHer #Hope;"795381048058216448";https://twitter.com/NHFTHR/status/795381048058216448
metmgmt22;2016-11-06 16:43;10;18;"After the Tuesday Election, rest assured Kellyanne Conway will not be hireable!! 2 more days of this quack! #ImWithHer";;;#ImWithHer;"795381045176791040";https://twitter.com/metmgmt22/status/795381045176791040
SheWillWin3;2016-11-06 16:43;0;0;"She believed in america even after NASA told her as a little girl that she couldnt be an astronaut. #ImWithHER";;;#ImWithHER;"795381044191096832";https://twitter.com/SheWillWin3/status/795381044191096832
OutforHillary;2016-11-06 16:43;0;0;"Our children are watching, let's make it count. 2 days to go—let's do this. #ImWithHer #StrongerTogether ... http:// fb.me/2EgPO6D4F";;;#ImWithHer #StrongerTogether;"795381024045854721";https://twitter.com/OutforHillary/status/795381024045854721
ivanka;2016-11-06 16:43;0;2;"@larainepapa1 @shannoncoulter Don't know about you but I'm voting for @HillaryClinton #ImWithHer";;@larainepapa1 @shannoncoulter @HillaryClinton;#ImWithHer;"795381020338061312";https://twitter.com/ivanka/status/795381020338061312
stopENtalk;2016-11-06 16:43;0;3;"In case you were wondering, Home Depot & Pep Boys are not friendly places to wear an #ImWithHer shirt. People are so salty! #sorrynotsorry";;;#ImWithHer #sorrynotsorry;"795381014587654146";https://twitter.com/stopENtalk/status/795381014587654146
fxckwithmxself;2016-11-06 16:43;0;1;". @hillaryclinton has @ladygaga @beyonce @katyperry and @rihanna . donald had the KKK. HILLARY FOR PREZ #ImWithHer";;@hillaryclinton @ladygaga @beyonce @katyperry @rihanna;#ImWithHer;"795380999412654083";https://twitter.com/fxckwithmxself/status/795380999412654083
LisaQuake;2016-11-06 16:42;0;0;"He sure isn't #RonaldReagan . Regan walked into a hospital with a bullet wound & nearly died. @realDonaldTrump ran from a sign! #imwithher https:// twitter.com/jackposobiec/s tatus/795075052098224129 …";;@realDonaldTrump;#RonaldReagan #imwithher;"795380985265197056";https://twitter.com/LisaQuake/status/795380985265197056
ShayneBenowitz;2016-11-06 16:42;0;3;"Ground game, baby! That's how we win elections! #Florida early voting ends tonight at 7pm. Election Day is Tuesday. #ImWithHer #Chillary ️ pic.twitter.com/PpcUAf31UT";;;#Florida #ImWithHer #Chillary;"795380977015156736";https://twitter.com/ShayneBenowitz/status/795380977015156736
dwaynebenji;2016-11-06 16:42;0;3;"Trump's deplorables rejoiced email probe was reopened by FBI Director Comey. Now they are mad no charges will be filed #ImWithHer";Houston, TX;;#ImWithHer;"795380971973578754";https://twitter.com/dwaynebenji/status/795380971973578754
edwoz;2016-11-06 16:42;0;1;"FBI: Review of new emails doesn't change conclusion on Clinton. What a waste of time and money. Assholes. #imwithher";Fort Lauderdale, FL;;#imwithher;"795380971147292672";https://twitter.com/edwoz/status/795380971147292672
genet1245;2016-11-06 16:42;1;2;"FBI Director Comey clears the way for a Dem landslide by finding Clinton innocent. #ImWithHer";;;#ImWithHer;"795380958597906433";https://twitter.com/genet1245/status/795380958597906433
jadahcunningham;2016-11-06 16:42;0;6;"???? i'm pretty fuckin excited to vote for the first female pres bc she's qualified not bc i'm scared. this is dumb. #imwithHER https:// twitter.com/abbymartin/sta tus/794320204729896962 …";;;#imwithHER;"795380957956206592";https://twitter.com/jadahcunningham/status/795380957956206592
Deemoney521;2016-11-06 16:42;4;6;"#Hillyes #Imwithher https:// twitter.com/h1llary4prez/s tatus/795380582368694272 …";;;#Hillyes #Imwithher;"795380949341110274";https://twitter.com/Deemoney521/status/795380949341110274
TeckieGirl;2016-11-06 16:42;0;0;"I'm not sitting on the sidelines of this election. I'm volunteering for Hillary. Join me: https://www. hillaryclinton.com/start #ImWithHer";;;#ImWithHer;"795380943544532992";https://twitter.com/TeckieGirl/status/795380943544532992
GrassoSeba1;2016-11-06 16:42;0;1;"@brianefallon #ImWithHer more than ever";;@brianefallon;#ImWithHer;"795380941522776064";https://twitter.com/GrassoSeba1/status/795380941522776064
shoffner_md;2016-11-06 16:42;0;2;"@RalstonReports @SueSmith587 @rgj @ZekeJMiller ..well...sometimes we see dumb people #ImWithHer";;@RalstonReports @SueSmith587 @rgj @ZekeJMiller;#ImWithHer;"795380940969299969";https://twitter.com/shoffner_md/status/795380940969299969
MichaelvanMind;2016-11-06 16:42;0;1;"#HillaryClinton #ImWithher #DonaldTrump #Trump #CNN #cnnnews #bbcnews #HuffingtonPost #Huffpost #CBS #msnbc #dwts #DumpTrump #halloween 8 https:// twitter.com/MichaelvanMind /status/795380803119284224 …";;;#HillaryClinton #ImWithher #DonaldTrump #Trump #CNN #cnnnews #bbcnews #HuffingtonPost #Huffpost #CBS #msnbc #dwts #DumpTrump #halloween;"795380925148393472";https://twitter.com/MichaelvanMind/status/795380925148393472
billclunie;2016-11-06 16:42;3;7;"Where you at, froggie motherfuckers? Internet slow in Moscow? #FuckYou #DiningonFrogsLegs #ImWithHer";;;#FuckYou #DiningonFrogsLegs #ImWithHer;"795380919515353089";https://twitter.com/billclunie/status/795380919515353089
mr_futureCEO;2016-11-06 16:42;0;0;"Cha Cha Slide in the Early Voting Line in Tampa! #WeAreFL #ImWithHer #ClintonKaine2016 #Florida http:// moby.to/h4hgr2";;;#WeAreFL #ImWithHer #ClintonKaine2016 #Florida;"795380916197740544";https://twitter.com/mr_futureCEO/status/795380916197740544
Yombe;2016-11-06 16:42;0;0;"But who will be taking the nuclear button away from him? #ImWithHer #StrongerTogether #ClimateChange #VoteBlueNoMatterWho https:// twitter.com/Slate/status/7 95380349161316352 …";;;#ImWithHer #StrongerTogether #ClimateChange #VoteBlueNoMatterWho;"795380905791602688";https://twitter.com/Yombe/status/795380905791602688
Neighbors4Hill;2016-11-06 16:42;3;8;"Can't wait to see @Morning_Joe tomorrow morning unless his head already exploded! #FireMikaTheBobbleHead #ImWithHer";;@Morning_Joe;#FireMikaTheBobbleHead #ImWithHer;"795380901354045445";https://twitter.com/Neighbors4Hill/status/795380901354045445
CitiFrresh;2016-11-06 16:42;0;1;"So after all of this email scandal, the FBI concluded that nothing changed .... wow #imwithher";;;#imwithher;"795380895259693056";https://twitter.com/CitiFrresh/status/795380895259693056
BradJagerKonig;2016-11-06 16:42;18;126;"@KellyannePolls In other words ... you've got nothing left. See ya on Tuesday! #NeverTrump #ImWithHer";;@KellyannePolls;#NeverTrump #ImWithHer;"795380894957764608";https://twitter.com/BradJagerKonig/status/795380894957764608
chrisrahn;2016-11-06 16:42;0;0;"Our children are watching and thankfully mine is watching @HillaryClinton . #ImWithHer pic.twitter.com/78CDDEOwwK";;@HillaryClinton;#ImWithHer;"795380894735405061";https://twitter.com/chrisrahn/status/795380894735405061
SharonGibson3;2016-11-06 16:42;0;0;"You mean Scott Baio and Kevin Sorbo aren't being appreciated? #ImWithHer #DumpTrump https:// twitter.com/missLtoe/statu s/795379248815046656 …";;;#ImWithHer #DumpTrump;"795380881217191936";https://twitter.com/SharonGibson3/status/795380881217191936
Not_Interesting;2016-11-06 16:42;0;2;"Hillary can’t quit us. #ImWithHer hee";;;#ImWithHer;"795380881212981248";https://twitter.com/Not_Interesting/status/795380881212981248
WhoIsDEF;2016-11-06 16:42;26;34;"I'm with you on all accounts. #ImWithHer . https:// twitter.com/MrDane1982/sta tus/794568287019499520 …";;;#ImWithHer;"795380870983061504";https://twitter.com/WhoIsDEF/status/795380870983061504
Mikeggibbs;2016-11-06 16:42;0;4;"This is a very good speech by HRC, one of her best. #ImWithHer";;;#ImWithHer;"795380863802413058";https://twitter.com/Mikeggibbs/status/795380863802413058
SusieMarDom;2016-11-06 16:42;0;0;"It will have to pass #DoNothingCongress ...hope it happens! #ImWithHer https:// twitter.com/sethmacfarlane /status/795346834449276928 …";;;#DoNothingCongress #ImWithHer;"795380861839536128";https://twitter.com/SusieMarDom/status/795380861839536128
roseysweetus;2016-11-06 16:42;1;0;"Yes I am! #ImWithHer https:// twitter.com/yerdme_cmb/sta tus/795367808905383936 …";;;#ImWithHer;"795380853329264640";https://twitter.com/roseysweetus/status/795380853329264640
plusgreg;2016-11-06 16:42;0;1;"Teflon. #ImWithHer";;;#ImWithHer;"795380838552764416";https://twitter.com/plusgreg/status/795380838552764416
lildocd;2016-11-06 16:42;1;7;"Which makes his decision to publicly discuss the matter even more reckless! #ImWithHer #Vote2016 #HatchActViolation https:// twitter.com/christinawilki e/status/795361146920435714 …";;;#ImWithHer #Vote2016 #HatchActViolation;"795380834941411333";https://twitter.com/lildocd/status/795380834941411333
TheDolceHunter;2016-11-06 16:42;0;0;"Emails Warrant No New Action Against Hillary Clinton, F.B.I. Director Says #Hillary #ImWithHer http:// nyti.ms/2esQ0uj";;;#Hillary #ImWithHer;"795380834916106240";https://twitter.com/TheDolceHunter/status/795380834916106240
serenaopp;2016-11-06 16:42;0;1;"#ImWithHer https:// twitter.com/hannahbfine/st atus/795332494967111680 …";;;#ImWithHer;"795380831372136448";https://twitter.com/serenaopp/status/795380831372136448
jennmitchell16;2016-11-06 16:42;0;2;"Hillary AF #imwithher @Enjoiseth pic.twitter.com/Tfdyr1uOBo";;@Enjoiseth;#imwithher;"795380819237933057";https://twitter.com/jennmitchell16/status/795380819237933057
ADuf;2016-11-06 16:42;0;1;"Hate making calls so entering data 4 the phone bank. Plenty of ways 2 keepthe bed-wetting at bay @jonfavs @danpfeiffer @jonlovett #ImWithHer pic.twitter.com/wRluktvq4u";Cambridge, MA;@jonfavs @danpfeiffer @jonlovett;#ImWithHer;"795380817707069441";https://twitter.com/ADuf/status/795380817707069441
Sharmisha14;2016-11-06 16:42;0;1;"#imwithher #Election2016 #WomenCanStopTrump #HillaryClinton #USLatino #BlackLivesMatter #AsianAmerican #StrongerTogether VOTE BLUE! https:// twitter.com/worthydocs/sta tus/795373342454751232 …";;;#imwithher #Election2016 #WomenCanStopTrump #HillaryClinton #USLatino #BlackLivesMatter #AsianAmerican #StrongerTogether;"795380816926777344";https://twitter.com/Sharmisha14/status/795380816926777344
jphysiol_eic;2016-11-06 16:42;2;2;"All that suspicion raised for nothing. Now onto victory for HRC #imwithher https:// twitter.com/bbcbreaking/st atus/795362608081731584 …";San Diego, CA;;#imwithher;"795380811423809536";https://twitter.com/jphysiol_eic/status/795380811423809536
silverapples80;2016-11-06 16:42;0;0;"#PodestaEmails #Wikileaks #FeelTheBern #JillStein #ImWithHer #Hillary #Trump #RiggedSystem #ElectionFraud #TYT #MSM #TISA #TPP https:// twitter.com/ggreenwald/sta tus/790229216885366784 …";;;#PodestaEmails #Wikileaks #FeelTheBern #JillStein #ImWithHer #Hillary #Trump #RiggedSystem #ElectionFraud #TYT #MSM #TISA #TPP;"795380800623669249";https://twitter.com/silverapples80/status/795380800623669249
paulasoto;2016-11-06 16:42;1;0;"2016 Election Forecast en @FiveThirtyEight http:// projects.fivethirtyeight.com/2016-election- forecast/?ex_cid=2016-senate-forecast … #ImWithHer pic.twitter.com/FyLfzJJ5QT";;@FiveThirtyEight;#ImWithHer;"795380796668448768";https://twitter.com/paulasoto/status/795380796668448768
zphi1958;2016-11-06 16:42;0;0;"I don't want to hear not ANOTHER WORD about an EMAIL!!!!!! #dammit #imwithher #itsoverpeople #hillary";;;#dammit #imwithher #itsoverpeople #hillary;"795380793313001472";https://twitter.com/zphi1958/status/795380793313001472
jenbeccyRN;2016-11-06 16:42;1;2;"Sure, i can Vote 4 her because she's a Woman!! #ImWithHer pic.twitter.com/f4eFFWcMhG";;;#ImWithHer;"795380789512957953";https://twitter.com/jenbeccyRN/status/795380789512957953
Equality1975;2016-11-06 16:42;0;5;"We will be there tomorrow to buy #HillaryClinton burgers! #ImWithHer @graphixang #2moms1Abigail2boxers https:// twitter.com/SvantesBurgers /status/795370247058427904 …";Round Rock, TX;@graphixang;#HillaryClinton #ImWithHer #2moms1Abigail2boxers;"795380781669580801";https://twitter.com/Equality1975/status/795380781669580801
PoliticalJulie;2016-11-06 16:42;0;1;"Here we go! Of course they didnt find anything in the newest witch hunt! http://www. nytimes.com/2016/11/07/us/ politics/hilary-clinton-male-voters-donald-trump.html?smid=fb-share … #imwithher";;;#imwithher;"795380780679602176";https://twitter.com/PoliticalJulie/status/795380780679602176
Nellietron6000;2016-11-06 16:42;0;2;"#ImWithHer";;;#ImWithHer;"795380776485449728";https://twitter.com/Nellietron6000/status/795380776485449728
WickedMadLib;2016-11-06 16:42;1;0;"Still hope my @celtics beat you but I'm with you on this @KingJames ! #ImWithHer #Hillary2016 https:// twitter.com/CNNPolitics/st atus/795380294064934913 …";;@celtics @KingJames;#ImWithHer #Hillary2016;"795380775021645824";https://twitter.com/WickedMadLib/status/795380775021645824
MktgMavn;2016-11-06 16:42;0;0;"“WSJ report: National Enquirer paid to kill Trump infidelity story” #ImWithHer https:// twitter.com/i/moments/7949 52069992120321 …";Brooklyn, NY;;#ImWithHer;"795380773373300737";https://twitter.com/MktgMavn/status/795380773373300737
