username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Civis_Silas;2016-02-06 23:54;0;1;"#MakeAmericaGreatAgain https:// twitter.com/TrumpHat/statu s/696191320344391680 …";;;#MakeAmericaGreatAgain;"696195425632698369";https://twitter.com/Civis_Silas/status/696195425632698369
lpmus9imetgsu;2016-02-06 23:54;0;1;"#MAKEAMERICAGREATAGAIN #Trump2016 https:// twitter.com/lilcarreras/st atus/696195169574645760 …";;;#MAKEAMERICAGREATAGAIN #Trump2016;"696195401469292545";https://twitter.com/lpmus9imetgsu/status/696195401469292545
Good2bqueen67;2016-02-06 23:54;1;2;"#Trump2016 #MakeAmericaGreatAgain #ABCDebate pic.twitter.com/Dh6zwKFqI1";;;#Trump2016 #MakeAmericaGreatAgain #ABCDebate;"696195219893518336";https://twitter.com/Good2bqueen67/status/696195219893518336
EuroAmericans;2016-02-06 23:53;2;3;"Exactly. @_AltRight_ @AnnCoulter @ChrisCuomo @AlisynCamerota @seanhannity @oreillyfactor #MakeAmericaGreatAgain pic.twitter.com/k5wGwVsa30";;@_AltRight_ @AnnCoulter @ChrisCuomo @AlisynCamerota @seanhannity @oreillyfactor;#MakeAmericaGreatAgain;"696195174276333568";https://twitter.com/EuroAmericans/status/696195174276333568
USUKA7;2016-02-06 23:53;1;1;"German people would be so happy to have somebody like Mr Trump. Don't miss your chance America! #GOPDebate #Trump2016 #MakeAmericaGreatAgain";;;#GOPDebate #Trump2016 #MakeAmericaGreatAgain;"696195095452905473";https://twitter.com/USUKA7/status/696195095452905473
esperhickman;2016-02-06 23:52;3;3;"@luvurdog @jerrysremodeli1 @Joann81990073 hooray! Yes! We can #MakeAmericaGreatAgain by #VOTETRUMP2016";;@luvurdog @jerrysremodeli1 @Joann81990073;#MakeAmericaGreatAgain #VOTETRUMP2016;"696194884529573888";https://twitter.com/esperhickman/status/696194884529573888
misterdish69;2016-02-06 23:52;4;5;"#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpTruth #YouHaveMyVoteMrTrump #RememberWhyWeAreInThis https:// twitter.com/VW2016/status/ 696166633740439552 …";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpTruth #YouHaveMyVoteMrTrump #RememberWhyWeAreInThis;"696194879928414209";https://twitter.com/misterdish69/status/696194879928414209
johnjoh60;2016-02-06 23:52;14;11;"@Pudingtane @realtorsee @MaMac222 @jesuiah01 @Robert_Shirley @jmscott3508 @charrenee2 #MakeAmericaGreatAgain #Trump pic.twitter.com/slUz9N8KlJ";;@Pudingtane @realtorsee @MaMac222 @jesuiah01 @Robert_Shirley @jmscott3508 @charrenee2;#MakeAmericaGreatAgain #Trump;"696194789847527424";https://twitter.com/johnjoh60/status/696194789847527424
Ohbobobo;2016-02-06 23:51;0;1;"#603forDJT #VoteTrump #NHPrimary #MakeAmericaGreatAgain https:// twitter.com/jlovestrump/st atus/696194172684996608 …";;;#603forDJT #VoteTrump #NHPrimary #MakeAmericaGreatAgain;"696194578769125377";https://twitter.com/Ohbobobo/status/696194578769125377
ToniRandall13;2016-02-06 23:51;3;6;"@VoteDonald2016 @shawgerald4 I live in Houston and no we don't like him #Trump is the man who can and will #MakeAmericaGreatAgain";;@VoteDonald2016 @shawgerald4;#Trump #MakeAmericaGreatAgain;"696194576592166912";https://twitter.com/ToniRandall13/status/696194576592166912
Good2bqueen67;2016-02-06 23:51;3;4;"The right scoop poll #Trump2016 #TeamTrump #MakeAmericaGreatAgain #ABCDebate pic.twitter.com/f33i8YeaU3";;;#Trump2016 #TeamTrump #MakeAmericaGreatAgain #ABCDebate;"696194564751626240";https://twitter.com/Good2bqueen67/status/696194564751626240
cassv123;2016-02-06 23:51;0;0;"#Trump2016 #Trump #VoteTrump2016 #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #VivaTrump2016 https:// twitter.com/LollieKong/sta tus/696192156965294080 …";;;#Trump2016 #Trump #VoteTrump2016 #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #VivaTrump2016;"696194474402148352";https://twitter.com/cassv123/status/696194474402148352
Pollyfrogy;2016-02-06 23:51;0;0;"Great to see the youth coming out for @realDonaldTrump ! #Trump2016 #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/llpKAMkpSB";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain #TrumpTrain;"696194445327278080";https://twitter.com/Pollyfrogy/status/696194445327278080
namusca;2016-02-06 23:51;4;3;"#Trumpiswinning #VOTETRUMP2016 #MakeAmericaGreatAgain https:// twitter.com/moekamerow/sta tus/696193662741426176 …";;;#Trumpiswinning #VOTETRUMP2016 #MakeAmericaGreatAgain;"696194425396011008";https://twitter.com/namusca/status/696194425396011008
cassv123;2016-02-06 23:50;0;0;"#Trump2016 #Trump #VoteTrump2016 #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #VivaTrump2016 https:// twitter.com/kausmickey/sta tus/696187956651028480 …";;;#Trump2016 #Trump #VoteTrump2016 #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #VivaTrump2016;"696194300518883328";https://twitter.com/cassv123/status/696194300518883328
namusca;2016-02-06 23:50;10;15;"#Trumpiswinning #VOTETRUMP2016 #MakeAmericaGreatAgain https:// twitter.com/LollieKong/sta tus/696192156965294080 …";;;#Trumpiswinning #VOTETRUMP2016 #MakeAmericaGreatAgain;"696194176870969344";https://twitter.com/namusca/status/696194176870969344
Ohbobobo;2016-02-06 23:49;0;1;"@SoCal4Trump @Kotcha301 #603forDJT #VoteTrump #NHPrimary #MakeAmericaGreatAgain";;@SoCal4Trump @Kotcha301;#603forDJT #VoteTrump #NHPrimary #MakeAmericaGreatAgain;"696194125549432832";https://twitter.com/Ohbobobo/status/696194125549432832
johnx5555;2016-02-06 23:49;2;1;"#GOPDebate #TCOT #Trump2016 #NHPrimary #VoteTrump #MakeAmericaGreatAgain #FITN #TrumpTrain #WakeUpAmerica https:// twitter.com/moekamerow/sta tus/696193611407319040 …";;;#GOPDebate #TCOT #Trump2016 #NHPrimary #VoteTrump #MakeAmericaGreatAgain #FITN #TrumpTrain #WakeUpAmerica;"696194097330196482";https://twitter.com/johnx5555/status/696194097330196482
johnny4arizona;2016-02-06 23:49;3;1;"@realDonaldTrump #TrumpTrain #Trump2016 #Gopdebate #MakeAmericaGreatAgain pic.twitter.com/g4w7tszg0H";;@realDonaldTrump;#TrumpTrain #Trump2016 #Gopdebate #MakeAmericaGreatAgain;"696194079869108224";https://twitter.com/johnny4arizona/status/696194079869108224
hillx123;2016-02-06 23:49;3;2;"#VOTETRUMP2016 #MakeAmericaGreatAgain @realDonaldTrump https:// twitter.com/Ricky_Vaughn99 /status/696177985351741440 …";;@realDonaldTrump;#VOTETRUMP2016 #MakeAmericaGreatAgain;"696194003524431872";https://twitter.com/hillx123/status/696194003524431872
clasimpmv;2016-02-06 23:49;0;1;"NO SHOW RUBIO had his ass handed to him tonight! Bye-bye! #TRUMP #BUILDTHEWALL #MakeAmericaGreatAgain";;;#TRUMP #BUILDTHEWALL #MakeAmericaGreatAgain;"696193965079556097";https://twitter.com/clasimpmv/status/696193965079556097
TrumpPassion16;2016-02-06 23:49;0;1;"@LandmanMarius #NH #NewHampshire #SouthCarolina #MakeAmericaGreatAgain #DonaldTrump #TrumpTrain #TeamTrump #TRUMP OBLITERATED THIS DEBATE!";;@LandmanMarius;#NH #NewHampshire #SouthCarolina #MakeAmericaGreatAgain #DonaldTrump #TrumpTrain #TeamTrump #TRUMP;"696193960839143428";https://twitter.com/TrumpPassion16/status/696193960839143428
FranklinMntnMom;2016-02-06 23:49;0;2;"#TrumpWonTheDebate Way to go #Trump u won the #GOPDebate Great job! Hurry and #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/696085979560591360 …";;;#TrumpWonTheDebate #Trump #GOPDebate #MakeAmericaGreatAgain;"696193927737647104";https://twitter.com/FranklinMntnMom/status/696193927737647104
EganCook;2016-02-06 23:48;4;6;"@glennbeck #CantHandleTheTruth ! #ObamaCruz #GOPDebate #Trump2016 #TrumpSupporters #MakeAmericaGreatAgain #VoteTrump https:// twitter.com/LandmanMarius/ status/696191460677328897 …";;@glennbeck;#CantHandleTheTruth #ObamaCruz #GOPDebate #Trump2016 #TrumpSupporters #MakeAmericaGreatAgain #VoteTrump;"696193898843148289";https://twitter.com/EganCook/status/696193898843148289
RazorHog66;2016-02-06 23:48;1;2;"@realDonaldTrump Very good debate. That's exactly what the people want to see. #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"696193830274469888";https://twitter.com/RazorHog66/status/696193830274469888
Rendmost;2016-02-06 23:48;0;0;"It's nice to be proud of America's youth. Keep it up #StudentsForTrump #MakeAmericaGreatAgain https:// twitter.com/TrumpStudents/ status/696121644469903361 …";;;#StudentsForTrump #MakeAmericaGreatAgain;"696193818102632448";https://twitter.com/Rendmost/status/696193818102632448
rey_lowe;2016-02-06 23:48;0;0;"#CNN #GOPDebate #MakeAmericaGreatAgain Rubio kept repeating same talking point on many??unsure of politician Lawyer pic.twitter.com/e0Sgusindz";;;#CNN #GOPDebate #MakeAmericaGreatAgain;"696193727543566336";https://twitter.com/rey_lowe/status/696193727543566336
Civis_Silas;2016-02-06 23:48;0;0;"This is what DC gives us. Unbelievable. #MakeAmericaGreatAgain https:// twitter.com/YugeTrumpnado/ status/696191174613159941 …";;;#MakeAmericaGreatAgain;"696193711672270849";https://twitter.com/Civis_Silas/status/696193711672270849
DestinyandBruce;2016-02-06 23:47;0;1;"If you voted B4 debate was over, U need to vote again, they re-started the poll. http:// therightscoop.com/poll-who-won-t he-new-hampshire-abc-debate/ … #VoteTrump #MakeAmericaGreatAgain";;;#VoteTrump #MakeAmericaGreatAgain;"696193579228622848";https://twitter.com/DestinyandBruce/status/696193579228622848
Techn9cian1923;2016-02-06 23:47;0;1;"@RightAlt @mitchellvii @HeavySan #MakeAmericaGreatAgain";;@RightAlt @mitchellvii @HeavySan;#MakeAmericaGreatAgain;"696193554083770368";https://twitter.com/Techn9cian1923/status/696193554083770368
brooklynjnoubi;2016-02-06 23:47;1;1;"Love it ! #MakeAmericaGreatAgain #MakeLosAngelesPartOfAmericaAgain #Trump2016 https:// twitter.com/bigbrompton/st atus/696193118064881664 …";;;#MakeAmericaGreatAgain #MakeLosAngelesPartOfAmericaAgain #Trump2016;"696193537738670080";https://twitter.com/brooklynjnoubi/status/696193537738670080
ctothep20;2016-02-06 23:47;0;14;"Our next President needs to ensure that the Oregon Trail computer game is mandated into grade school curriculum #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"696193483648978944";https://twitter.com/ctothep20/status/696193483648978944
EganCook;2016-02-06 23:47;0;1;"#GOPDebate #TruthHurts #GOPe #CantHandleTheTruth #Trump2016 #TrumpSupporters #MakeAmericaGreatAgain #VoteTrump2016 https:// twitter.com/investorsplan/ status/696186207898701827 …";;;#GOPDebate #TruthHurts #GOPe #CantHandleTheTruth #Trump2016 #TrumpSupporters #MakeAmericaGreatAgain #VoteTrump2016;"696193438853812225";https://twitter.com/EganCook/status/696193438853812225
Rpgjjh001JC;2016-02-06 23:47;0;2;"No doubt--Donald Trump! #MakeAmericaGreatAgain #GOPDebate #VoteTrumpNH #Trump2016";;;#MakeAmericaGreatAgain #GOPDebate #VoteTrumpNH #Trump2016;"696193417483788289";https://twitter.com/Rpgjjh001JC/status/696193417483788289
BOB_EWASHINGTON;2016-02-06 23:45;0;0;"#Trump2016 #MakeAmericaGreatAgain #GOPDebate Remember @realDonaldTrump Supporters, We are just getting Started!This's our Country!";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain #GOPDebate;"696193097626025984";https://twitter.com/BOB_EWASHINGTON/status/696193097626025984
michaelbeatty3;2016-02-06 23:45;0;0;"BREAKING HEADLINE TUESDAY NIGHT--- @realDonaldTrump wins NH because of Rubio debate falter #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"696192999768756226";https://twitter.com/michaelbeatty3/status/696192999768756226
nemo7625;2016-02-06 23:45;1;1;"@marcorubio is an #amnesty surrender monkey who should never be president #MakeAmericaGreatAgain https:// twitter.com/teed_chris/sta tus/696027848633520129 …";;@marcorubio;#amnesty #MakeAmericaGreatAgain;"696192997415743488";https://twitter.com/nemo7625/status/696192997415743488
Ohbobobo;2016-02-06 23:45;1;1;"#603forDJT #VoteTrump #NHPrimary #MakeAmericaGreatAgain https:// twitter.com/lecombat/statu s/696192544577720324 …";;;#603forDJT #VoteTrump #NHPrimary #MakeAmericaGreatAgain;"696192970601689088";https://twitter.com/Ohbobobo/status/696192970601689088
Techn9cian1923;2016-02-06 23:44;0;0;"#MakeAmericaGreatAgain #Trump2016 https:// twitter.com/Coalition4Trum p/status/696181394628804609 …";;;#MakeAmericaGreatAgain #Trump2016;"696192820088934402";https://twitter.com/Techn9cian1923/status/696192820088934402
TrussElise;2016-02-06 23:44;3;4;"#TRUMP #TEAMTRUMP2016 #MAKEAMERICAGREATAGAIN https:// twitter.com/VivaLaAmes/sta tus/696192551104020480 …";;;#TRUMP #TEAMTRUMP2016 #MAKEAMERICAGREATAGAIN;"696192694654263296";https://twitter.com/TrussElise/status/696192694654263296
CarmenCammarat2;2016-02-06 23:44;1;0;"@realDonaldTrump won the debate. He will #MakeAmericaGreatAgain ! #VOTETRUMP2016 http:// time.com/4210912/vote-n ow-who-won-the-eighth-republican-presidential-debate/?xid=tcoshare … pic.twitter.com/y53UtjHJn1";;@realDonaldTrump;#MakeAmericaGreatAgain #VOTETRUMP2016;"696192675024932864";https://twitter.com/CarmenCammarat2/status/696192675024932864
rossr122;2016-02-06 23:44;0;1;"Kasich and Jeb’s reaction … #TRUMP #TRUMP2016 #TRUMPTRAIN #TRUMPTEAM #DONALDTRUMP #MakeAmericaGreatAgain https:// twitter.com/politico/statu s/696192326528561153 …";;;#TRUMP #TRUMP2016 #TRUMPTRAIN #TRUMPTEAM #DONALDTRUMP #MakeAmericaGreatAgain;"696192664857944064";https://twitter.com/rossr122/status/696192664857944064
michaelbeatty3;2016-02-06 23:43;0;0;"Hilarious... Doctor @hardball_chris breaking down Rubios mental problems on repeating himself.. UH OHHHHHH #MakeAmericaGreatAgain";;@hardball_chris;#MakeAmericaGreatAgain;"696192645723369472";https://twitter.com/michaelbeatty3/status/696192645723369472
originaldonald;2016-02-06 23:43;0;0;"Well I REALLY did better! https:// youtu.be/q1SIHpIjWpY #GOPDebate #MakeAmericaGreatAgain https:// twitter.com/CNNPolitics/st atus/696186576150331394 …";;;#GOPDebate #MakeAmericaGreatAgain;"696192598784892928";https://twitter.com/originaldonald/status/696192598784892928
HarvardforTRUMP;2016-02-06 23:43;0;0;"Thank you @JudgeJeanine for your passion, honesty and integrity #MakeAmericaGreatAgain #VoteTrump2016 #Trump4POTUS https://www. youtube.com/watch?v=jRyUg8 R820s …";;@JudgeJeanine;#MakeAmericaGreatAgain #VoteTrump2016 #Trump4POTUS;"696192563708092416";https://twitter.com/HarvardforTRUMP/status/696192563708092416
johnx5555;2016-02-06 23:43;0;0;"#GOPDebate #TCOT #Trump2016 #NHPrimary #VoteTrump #MakeAmericaGreatAgain #FITN #TrumpTrain #WakeUpAmerica https:// twitter.com/Politics_Rock/ status/696191517459922944 …";;;#GOPDebate #TCOT #Trump2016 #NHPrimary #VoteTrump #MakeAmericaGreatAgain #FITN #TrumpTrain #WakeUpAmerica;"696192532452081664";https://twitter.com/johnx5555/status/696192532452081664
myvogue33_ey;2016-02-06 23:43;0;0;"@realDonaldTrump You did Great! Just talk to the American People look into the camera! Talk to us at home! We want #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"696192527087480832";https://twitter.com/myvogue33_ey/status/696192527087480832
johnjoh60;2016-02-06 23:43;0;0;"http:// time.com/4210912/vote-n ow-who-won-the-eighth-republican-presidential-debate/?xid=homepage … VOTE #Trump #MakeAmericaGreatAgain #TrumpRally #TrumpIsright #Trump #Trump2016 #Women4Trump #TrumpTODAY";;;#Trump #MakeAmericaGreatAgain #TrumpRally #TrumpIsright #Trump #Trump2016 #Women4Trump #TrumpTODAY;"696192520066355201";https://twitter.com/johnjoh60/status/696192520066355201
Toni_Price;2016-02-06 23:42;0;1;"#Rubio all talking points&no thoughtful responses #tcot #PJNET #GOPDebate #NHPrimary #MakeAmericaGreatAgain #Trump https:// twitter.com/mitchellvii/st atus/696190501045825537 …";;;#Rubio #tcot #PJNET #GOPDebate #NHPrimary #MakeAmericaGreatAgain #Trump;"696192397894557696";https://twitter.com/Toni_Price/status/696192397894557696
MeowAmasser;2016-02-06 23:42;4;7;"I loved it when @realDonaldTrump called out the special interest debate audience & basically told them to stick it. #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"696192389539504129";https://twitter.com/MeowAmasser/status/696192389539504129
Lyn_dough;2016-02-06 23:42;0;1;"Trump did well in debate, loved Christie calling out Rubio and Carson bringing up the deceitful practice of Cruz. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"696192273630019585";https://twitter.com/Lyn_dough/status/696192273630019585
DependonStupid;2016-02-06 23:42;0;0;"#makeamericagreatagain No one questioning, Christie, Rubio and Bush all want women to register for draft. establishment wants it.";;;#makeamericagreatagain;"696192184849195009";https://twitter.com/DependonStupid/status/696192184849195009
katlivezey;2016-02-06 23:42;0;3;"Love it. Thanks for sharing. @realDonaldTrump #MakeAmericaGreatAgain #VOTETRUMP2016 https:// twitter.com/vegasrue/statu s/696188292056809472 …";;@realDonaldTrump;#MakeAmericaGreatAgain #VOTETRUMP2016;"696192184102551552";https://twitter.com/katlivezey/status/696192184102551552
Good2bqueen67;2016-02-06 23:41;5;5;"#Trump2016 #MakeAmericaGreatAgain pic.twitter.com/QS8QPlGSUW";;;#Trump2016 #MakeAmericaGreatAgain;"696192012970651648";https://twitter.com/Good2bqueen67/status/696192012970651648
needachange2016;2016-02-06 23:41;11;17;"@realDonaldTrump awesome job Mr Trump, let's vote!!! #Trump2016 #MakeAmericaGreatAgain #VOTETRUMP2016";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain #VOTETRUMP2016;"696191993429565440";https://twitter.com/needachange2016/status/696191993429565440
cassv123;2016-02-06 23:41;0;0;"#Trump2016 #Trump #VoteTrump2016 #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #VivaTrump2016 https:// twitter.com/mitchellvii/st atus/696191460757147649 …";;;#Trump2016 #Trump #VoteTrump2016 #VoteTrump #MakeAmericaGreatAgain #TrumpTrain #VivaTrump2016;"696191929508179968";https://twitter.com/cassv123/status/696191929508179968
RennaeCh;2016-02-06 23:40;0;1;"@realDonaldTrump Congratulations Grandpa!! Also a GREAT DEBATE..THAT I CAN TELL YA!! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"696191872000090112";https://twitter.com/RennaeCh/status/696191872000090112
originaldonald;2016-02-06 23:40;0;1;"I took ALL the property from that woman. And she liked it! https:// youtu.be/q1SIHpIjWpY #GOPDebate #MakeAmericaGreatAgain https:// twitter.com/JebBush/status /696188038825705472 …";;;#GOPDebate #MakeAmericaGreatAgain;"696191848025448448";https://twitter.com/originaldonald/status/696191848025448448
BugKlr;2016-02-06 23:40;4;2;"The next president of the United States @DonaId_J_Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/hOJ3NSqujA";;@DonaId_J_Trump;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"696191845781610497";https://twitter.com/BugKlr/status/696191845781610497
amrightnow;2016-02-06 23:40;1;0;"Watch Trump About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/xLoCaYhVvJ";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"696191756476481536";https://twitter.com/amrightnow/status/696191756476481536
jackmann11;2016-02-06 23:40;3;3;"@SpecialKMB1969 @realDonaldTrump No more silent majority, America has had enough & is speaking out loud & very clear #MakeAmericaGreatAgain";;@SpecialKMB1969 @realDonaldTrump;#MakeAmericaGreatAgain;"696191749257965568";https://twitter.com/jackmann11/status/696191749257965568
amplifiedsound;2016-02-06 23:40;0;1;"#MakeAmericaGreatAgain tune into the TRUMP CARD @klprecords @DTforPre @SCTeamTrump @WeNeedTrump @amplifiedsound https:// twitter.com/klprecords/sta tus/696189591917821952 …";;@klprecords @DTforPre @SCTeamTrump @WeNeedTrump @amplifiedsound;#MakeAmericaGreatAgain;"696191667943186432";https://twitter.com/amplifiedsound/status/696191667943186432
JustShreya;2016-02-06 23:39;0;0;"Let's cheer 4 @realDonaldTrump in Manchester. #TRUMPFORPRESIDENT #MakeAmericaGreatAgain";;@realDonaldTrump;#TRUMPFORPRESIDENT #MakeAmericaGreatAgain;"696191623588245505";https://twitter.com/JustShreya/status/696191623588245505
victorbreaux;2016-02-06 23:39;4;4;"@realDonaldTrump is winning big! Let's #MakeAmericaGreatAgain pic.twitter.com/inXaHQtmlf";;@realDonaldTrump;#MakeAmericaGreatAgain;"696191433372536832";https://twitter.com/victorbreaux/status/696191433372536832
JKinneyBundy;2016-02-06 23:39;0;0;"Do the right thing NH. Vote #Trump2016 @realDonaldTrump is the only candidate that can #MakeAmericaGreatAgain https:// twitter.com/ibegoodnow/sta tus/696181107469864960 …";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"696191430138552320";https://twitter.com/JKinneyBundy/status/696191430138552320
USUKA7;2016-02-06 23:39;1;6;"@ChrisMegerian Thats our Donald!!! #GOPDebate #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/b1M14gItkP";;@ChrisMegerian;#GOPDebate #Trump2016 #MakeAmericaGreatAgain;"696191411650236416";https://twitter.com/USUKA7/status/696191411650236416
cherylswenson;2016-02-06 23:38;0;0;"We don't need a weak Jeb bush, I say take a razor and shave that bush. #DonaldTrump , #MakeAmericaGreatAgain Go Trump2016";;;#DonaldTrump #MakeAmericaGreatAgain;"696191366058139648";https://twitter.com/cherylswenson/status/696191366058139648
johnx5555;2016-02-06 23:38;0;0;"#GOPDebate #TCOT #Trump2016 #NHPrimary #VoteTrump #MakeAmericaGreatAgain #FITN #TrumpTrain #WakeUpAmerica All owned! https:// twitter.com/VetsVote4Trump /status/696081855272058880 …";;;#GOPDebate #TCOT #Trump2016 #NHPrimary #VoteTrump #MakeAmericaGreatAgain #FITN #TrumpTrain #WakeUpAmerica;"696191363273121792";https://twitter.com/johnx5555/status/696191363273121792
strengthintruth;2016-02-06 23:38;2;1;"If #RonaldReagan We're Alive... He Would Say, "Build That Wall... #MakeAmericaGreatAgain #CruzCrew @PatriotBrother wanted 2 retweet this.";;@PatriotBrother;#RonaldReagan #MakeAmericaGreatAgain #CruzCrew;"696191287335239681";https://twitter.com/strengthintruth/status/696191287335239681
GinHay;2016-02-06 23:38;0;2;"@realDonaldTrump and it was! Outstanding debate performance, Mr. Trump. You won! #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/696085979560591360 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"696191184868286465";https://twitter.com/GinHay/status/696191184868286465
TrussElise;2016-02-06 23:37;10;13;"Who won the New Hampshire Republican debate? Donald Trump. What do y http://www. conservativeoutfitters.com/blogs/news/865 54753-poll-who-won-the-new-hampshire-republican-debate … #TRUMP #TEAMTRUMP2016 #MAKEAMERICAGREATAGAIN";;;#TRUMP #TEAMTRUMP2016 #MAKEAMERICAGREATAGAIN;"696191130728267776";https://twitter.com/TrussElise/status/696191130728267776
dabeast333;2016-02-06 23:37;0;1;"Who lost the #GOPDebate #MakeAmericaGreatAgain";;;#GOPDebate #MakeAmericaGreatAgain;"696191023375060992";https://twitter.com/dabeast333/status/696191023375060992
TerrorsTrack;2016-02-06 23:37;0;0;"ABC if water boarding ISIS #scumbag saves even 1 American, then let realDonaldTrump do it and then some! #Veterans #MakeAmericaGreatAgain";;;#scumbag #Veterans #MakeAmericaGreatAgain;"696190994077851650";https://twitter.com/TerrorsTrack/status/696190994077851650
Kotcha301;2016-02-06 23:37;12;27;"Thank you Mr.Trump for fighting for US. We are going to #MakeAmericaGreatAgain #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"696190946728394752";https://twitter.com/Kotcha301/status/696190946728394752
00patriot;2016-02-06 23:36;0;0;"Hey dummy @LindseyGrahamSC , South Carolina is @realDonaldTrump country! #TrumpTrain #MakeAmericaGreatAgain #GOPDebate";;@LindseyGrahamSC @realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain #GOPDebate;"696190857762992128";https://twitter.com/00patriot/status/696190857762992128
SmartyAlexPants;2016-02-06 23:36;0;0;"#makeamericagreatagain , #trump2016 , Trump will fight, fight and fight for America. Greatness for your children, grand children to inherit.";;;#makeamericagreatagain #trump2016;"696190820513402880";https://twitter.com/SmartyAlexPants/status/696190820513402880
stripes85;2016-02-06 23:36;0;0;"Worse than waterboarding is being stuck in a room with hillary or Cruz for 10 minutes #MakeAmericaGreatAgain https:// twitter.com/ChrisMegerian/ status/696187727549587457 …";;;#MakeAmericaGreatAgain;"696190769661665282";https://twitter.com/stripes85/status/696190769661665282
wealthissimple;2016-02-06 23:36;1;3;"Christie did a good job of exposing Rubio as the fraud and back stabber he is. #GOPDebate #CruzCrew #MakeAmericaGreatAgain #CruzToVictory";;;#GOPDebate #CruzCrew #MakeAmericaGreatAgain #CruzToVictory;"696190706298146816";https://twitter.com/wealthissimple/status/696190706298146816
SFStraightTalk;2016-02-06 23:36;0;0;"Amen,let's just hope voter fraud ends so we can get all of the delegates we need! #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/JessicaannHoga n/status/696187451476299776 …";;;#Trump2016 #MakeAmericaGreatAgain;"696190687188877313";https://twitter.com/SFStraightTalk/status/696190687188877313
rossr122;2016-02-06 23:36;5;4;"#TRUMP #TRUMP2016 #TRUMPTRAIN #TRUMPTEAM #DONALDTRUMP #MakeAmericaGreatAgain pic.twitter.com/WzzsifJ6kD";;;#TRUMP #TRUMP2016 #TRUMPTRAIN #TRUMPTEAM #DONALDTRUMP #MakeAmericaGreatAgain;"696190650023342080";https://twitter.com/rossr122/status/696190650023342080
gabinel1;2016-02-06 23:35;0;0;"@kaka_o_70 i just dont believe in political correctness #MakeAmericaGreatAgain";;@kaka_o_70;#MakeAmericaGreatAgain;"696190592037056512";https://twitter.com/gabinel1/status/696190592037056512
BeckyOmz;2016-02-06 23:35;0;2;"@JudgeMoroz @realDonaldTrump @ConsrvOutfitter Agree! #MakeAmericaGreatAgain";;@JudgeMoroz @realDonaldTrump @ConsrvOutfitter;#MakeAmericaGreatAgain;"696190531521662977";https://twitter.com/BeckyOmz/status/696190531521662977
johnx5555;2016-02-06 23:35;4;5;"#GOPDebate #TCOT #Trump2016 #NHPrimary #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica Sure did on several topics https:// twitter.com/mitchellvii/st atus/696154726208036864 …";;;#GOPDebate #TCOT #Trump2016 #NHPrimary #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica;"696190527482556416";https://twitter.com/johnx5555/status/696190527482556416
Toni_Price;2016-02-06 23:35;0;1;"#GOPDebate #NHPrimary #NewHampshire #Trump2016 #VoteTrump2016 #NoAmnesty #MakeAmericaGreatAgain #tcot #PJNET https:// twitter.com/mitchellvii/st atus/696189390213812224 …";;;#GOPDebate #NHPrimary #NewHampshire #Trump2016 #VoteTrump2016 #NoAmnesty #MakeAmericaGreatAgain #tcot #PJNET;"696190511980244992";https://twitter.com/Toni_Price/status/696190511980244992
