username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JacquiGreen2016;2016-11-03 22:38;0;2;"Please vote. Together lets #MakeAmericaGreatAgain ! https:// twitter.com/twitt3rpoll/st atus/794355218725109764 …";;;#MakeAmericaGreatAgain;"794368065295319040";https://twitter.com/JacquiGreen2016/status/794368065295319040
Boazziz;2016-11-03 22:37;1;3;"Democrats, so focused on the Apple, they forget the poison... #MakeAmericaGreatAgain pic.twitter.com/PlzP4fm3Zz";;;#MakeAmericaGreatAgain;"794368054104887296";https://twitter.com/Boazziz/status/794368054104887296
W_C_Patriot;2016-11-03 22:37;7;8;"5 Days to #Trump Counting down to the election in November #MakeAmericaGreatAgain https:// twitter.com/daystotrump/st atus/794207519346491394 …";;;#Trump #MakeAmericaGreatAgain;"794368034395693056";https://twitter.com/W_C_Patriot/status/794368034395693056
alleahxaustin;2016-11-03 22:36;0;2;"This is the kind if aggressiveness we need in the oval office!!! #MakeAmericaGreatAgain https:// twitter.com/vinephilly/sta tus/793805505835700224 …";;;#MakeAmericaGreatAgain;"794367807311876096";https://twitter.com/alleahxaustin/status/794367807311876096
MakeAMgr8Again;2016-11-03 22:36;0;1;"@AJDelgado13 who gives a shit about Chelsea focus on @Crooked @HillaryClinton #Hillaryindictment #draintheswamp #MakeAmericaGreatAgain";;@AJDelgado13 @Crooked @HillaryClinton;#Hillaryindictment #draintheswamp #MakeAmericaGreatAgain;"794367661572399104";https://twitter.com/MakeAMgr8Again/status/794367661572399104
IckyStickMan;2016-11-03 22:36;0;1;"#MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794367345359732740 …";;;#MakeAmericaGreatAgain;"794367586553081856";https://twitter.com/IckyStickMan/status/794367586553081856
lkaneshiki;2016-11-03 22:36;0;1;"You got that backwards #MakeAmericaGreatAgain https:// twitter.com/roziercarol/st atus/794363433051226112 …";;;#MakeAmericaGreatAgain;"794367572187742208";https://twitter.com/lkaneshiki/status/794367572187742208
michaelpshipley;2016-11-03 22:36;1;0;"#NorthCarolina #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794367345359732740 …";;;#NorthCarolina #MakeAmericaGreatAgain;"794367566458126336";https://twitter.com/michaelpshipley/status/794367566458126336
bright310;2016-11-03 22:35;1;2;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump She lied, what a shock. https:// twitter.com/JordanChariton /status/794360826740228099 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"794367533755179008";https://twitter.com/bright310/status/794367533755179008
gabriel_turpin;2016-11-03 22:35;0;1;"#MakeAmericaGreatAgain #TrumpPence16 https:// twitter.com/gabriel_turpin /status/794367160906825730 …";;;#MakeAmericaGreatAgain #TrumpPence16;"794367423063453696";https://twitter.com/gabriel_turpin/status/794367423063453696
AnBeOnd;2016-11-03 22:35;0;1;"Hmmm... Real reason HRC wants to get rid of 2nd Ammend? #MediaBias #MakeAmericaGreatAgain #AmericaFirst #wakeupamerica #ImWithYou #Rigged pic.twitter.com/QfSMxo1WNW";;;#MediaBias #MakeAmericaGreatAgain #AmericaFirst #wakeupamerica #ImWithYou #Rigged;"794367390448500738";https://twitter.com/AnBeOnd/status/794367390448500738
DonaldTrumpCrew;2016-11-03 22:35;0;2;""The oppressed people can liberate themselves only through struggle. This is a simple and clear truth.” #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794367365207232512";https://twitter.com/DonaldTrumpCrew/status/794367365207232512
JohnGGalt;2016-11-03 22:35;17;18;"Lock her up and #MakeAmericaGreatAgain ! pic.twitter.com/b6f7Lrbm7l";;;#MakeAmericaGreatAgain;"794367364968103937";https://twitter.com/JohnGGalt/status/794367364968103937
keksec__org;2016-11-03 22:35;17;84;"@realDonaldTrump Trump: 'What I say is what I say.', truly great! #MakeAmericaGreatAgain pic.twitter.com/K0cbOKPGwo";Alaska, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"794367352359960576";https://twitter.com/keksec__org/status/794367352359960576
deplorablecarl;2016-11-03 22:35;1;17;"@realDonaldTrump THANK YOU! WE WILL #MAKEAMERICAGREATAGAIN ! #MAGA";;@realDonaldTrump;#MAKEAMERICAGREATAGAIN #MAGA;"794367351344873473";https://twitter.com/deplorablecarl/status/794367351344873473
WhiteGenocideT3;2016-11-03 22:35;20;120;"@realDonaldTrump You are making history! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794367351181475840";https://twitter.com/WhiteGenocideT3/status/794367351181475840
DForDemocrats;2016-11-03 22:34;0;1;"How about you just learn to be responsible for your own actions? #LiberalLogic #DildosForDemocrats #SitOnIt #MakeAmericaGreatAgain pic.twitter.com/aZ94GDOgSu";;;#LiberalLogic #DildosForDemocrats #SitOnIt #MakeAmericaGreatAgain;"794367303395721224";https://twitter.com/DForDemocrats/status/794367303395721224
thecementpond;2016-11-03 22:34;0;1;"@YoungDems4Trump Great video @realDonaldTrump @DanScavino @USAneedsTRUMP @Veteran4Trump @seanhannity @IngrahamAngle #MakeAmericaGreatAgain";;@YoungDems4Trump @realDonaldTrump @DanScavino @USAneedsTRUMP @Veteran4Trump @seanhannity @IngrahamAngle;#MakeAmericaGreatAgain;"794367271388860416";https://twitter.com/thecementpond/status/794367271388860416
MarthaWolkonsky;2016-11-03 22:34;0;2;"Replace Obamacare with free market healthcare of your choice! #MakeAmericaGreatAgain #draintheswamp #HillaryForPrison #NeverHillary #trump16 pic.twitter.com/PdlpHBQmKD";;;#MakeAmericaGreatAgain #draintheswamp #HillaryForPrison #NeverHillary #trump16;"794367209967493120";https://twitter.com/MarthaWolkonsky/status/794367209967493120
gabriel_turpin;2016-11-03 22:34;0;1;"@Vickie627 @Dangerangel @NathalieQueen3 @army1man1 @WDFx2EU7 @Kazifish We Shall See #MakeAmericaGreatAgain https:// youtu.be/leHbij2wucE";;@Vickie627 @Dangerangel @NathalieQueen3 @army1man1 @WDFx2EU7 @Kazifish;#MakeAmericaGreatAgain;"794367160906825730";https://twitter.com/gabriel_turpin/status/794367160906825730
NextChannelGame;2016-11-03 22:34;0;1;"BRILLIANT: Putin Exposes Blatant Western Hypocrisy on Fighting Terrorist... https:// youtu.be/jqv4kqhFvKs #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"794367103977537544";https://twitter.com/NextChannelGame/status/794367103977537544
onejimharris;2016-11-03 22:33;0;1;"This is America's problem we have idiots in government that would trust this dumb bitch. #VoteTrump #MakeAmericaGreatAgain #wiunion https:// twitter.com/WisconsinStron g/status/794362498984067072 …";;;#VoteTrump #MakeAmericaGreatAgain #wiunion;"794367002597015552";https://twitter.com/onejimharris/status/794367002597015552
I_AmOnIt;2016-11-03 22:33;0;3;"Yo!!!!! BE SURE TO VOTE!!!! #MakeHistory #MakeAmericaGreatAgain FYI we never lost our crown when it comes to greatness";;;#MakeHistory #MakeAmericaGreatAgain;"794366983198429184";https://twitter.com/I_AmOnIt/status/794366983198429184
bcuzimdamomma;2016-11-03 22:33;0;1;"@KellyannePolls @BevLover1 @dcexaminer The hypocrisy of the "peaceful" left never ceases to amaze #MakeAmericaGreatAgain #hillaryforprison";;@KellyannePolls @BevLover1 @dcexaminer;#MakeAmericaGreatAgain #hillaryforprison;"794366846409576448";https://twitter.com/bcuzimdamomma/status/794366846409576448
Boazziz;2016-11-03 22:32;3;3;"The Harsh Realities of Life that #Millennials must begin 2 accept. #MakeAmericaGreatAgain pic.twitter.com/zJTJuYlwtn";;;#Millennials #MakeAmericaGreatAgain;"794366794102407168";https://twitter.com/Boazziz/status/794366794102407168
vzmdivine;2016-11-03 22:32;0;1;"#VoteProlife #BetterWay #Election2016 #CalledToBeSaints #ProLife #AllLivesMatter #PrayForAmerica #FaithInHumanity #MakeAmericaGreatAgain https:// twitter.com/roseon3rdday/s tatus/794210512179298304 …";;;#VoteProlife #BetterWay #Election2016 #CalledToBeSaints #ProLife #AllLivesMatter #PrayForAmerica #FaithInHumanity #MakeAmericaGreatAgain;"794366709993902080";https://twitter.com/vzmdivine/status/794366709993902080
dfarr_24;2016-11-03 22:32;0;4;"@kadinstinson #MakeAmericaGreatAgain #TrumpNation";;@kadinstinson;#MakeAmericaGreatAgain #TrumpNation;"794366576426414080";https://twitter.com/dfarr_24/status/794366576426414080
Seth_Mouser;2016-11-03 22:32;2;1;"Next Tuesday let's #DrainTheSwamp #IncarcerateHillary and #MakeAmericaGreatAgain @realDonaldTrump @CloydRivers";;@realDonaldTrump @CloydRivers;#DrainTheSwamp #IncarcerateHillary #MakeAmericaGreatAgain;"794366571288268800";https://twitter.com/Seth_Mouser/status/794366571288268800
JaredB506;2016-11-03 22:31;0;0;"Blue states flipping to toss ups! It's the beginning of the end for #CrookedHillary ! #MAGA3X #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#CrookedHillary #MAGA3X #MakeAmericaGreatAgain;"794366431999692800";https://twitter.com/JaredB506/status/794366431999692800
gabriel_turpin;2016-11-03 22:31;0;0;"#MakeAmericaGreatAgain https:// twitter.com/gabriel_turpin /status/794365395968868353 …";;;#MakeAmericaGreatAgain;"794366308309680130";https://twitter.com/gabriel_turpin/status/794366308309680130
DavidWeingust;2016-11-03 22:30;0;1;"@HillaryClinton left Americans in danger. #Benghazi #NeverHillary #VoteTrump #MakeAmericaGreatAgain #MAGA3X https:// twitter.com/EastwoodUSA/st atus/794284411722334208 …";;@HillaryClinton;#Benghazi #NeverHillary #VoteTrump #MakeAmericaGreatAgain #MAGA3X;"794366289913479168";https://twitter.com/DavidWeingust/status/794366289913479168
emmaking228;2016-11-03 22:30;0;4;"Such an amazing experience today at the @realDonaldTrump rally in Concord, NC! #USA #MakeAmericaGreatAgain pic.twitter.com/1uvEaZ03vD";;@realDonaldTrump;#USA #MakeAmericaGreatAgain;"794366181360680967";https://twitter.com/emmaking228/status/794366181360680967
UnEditedVg;2016-11-03 22:30;0;1;"Who is going to win the election? #MakeAmericaGreatAgain #hillaryforprison";;;#MakeAmericaGreatAgain #hillaryforprison;"794366169549520901";https://twitter.com/UnEditedVg/status/794366169549520901
amrightnow;2016-11-03 22:30;6;5;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trump pic.twitter.com/fkmAeKeFtP";;;#1 #MakeAmericaGreatAgain #tcot #trump;"794366153875394560";https://twitter.com/amrightnow/status/794366153875394560
jamesplake721;2016-11-03 22:30;2;3;"Goodnight MOVEMENT. I feel the hand of God like I haven't in yrs. Trust HIM AND PRAY FOR AMERICA. 4 DAYS AND HE CAN #MakeAmericaGreatAgain . pic.twitter.com/4MVt9FQqQA";;;#MakeAmericaGreatAgain;"794366109021519878";https://twitter.com/jamesplake721/status/794366109021519878
DonaldTrumpCrew;2016-11-03 22:30;0;0;""Politically correct? There's no place for that in our America!" #CrookedHillary #Freedom #MakeAmericaGreatAgain";;;#CrookedHillary #Freedom #MakeAmericaGreatAgain;"794366089157296132";https://twitter.com/DonaldTrumpCrew/status/794366089157296132
kyaljohn;2016-11-03 22:30;0;1;"@Just_Shannah #MakeAmericaGreatAgain";;@Just_Shannah;#MakeAmericaGreatAgain;"794366086527467524";https://twitter.com/kyaljohn/status/794366086527467524
adalineintexas;2016-11-03 22:29;1;0;"#VoteTrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #cbs #abc #nbc #foxnews #hillaryclinton https:// twitter.com/mike_pence/sta tus/794268415057887232 …";;;#VoteTrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #cbs #abc #nbc #foxnews #hillaryclinton;"794365911394304012";https://twitter.com/adalineintexas/status/794365911394304012
baddlord777;2016-11-03 22:28;0;1;"#timeforchangingoftheguard #TrumpForPresident #draintheswamp #DonaldTrump #motherlode #wikileaks #dropthebomb #MakeAmericaGreatAgain https:// twitter.com/snowflakechef/ status/791429360817430528 …";;;#timeforchangingoftheguard #TrumpForPresident #draintheswamp #DonaldTrump #motherlode #wikileaks #dropthebomb #MakeAmericaGreatAgain;"794365752052686848";https://twitter.com/baddlord777/status/794365752052686848
Ms1Scs;2016-11-03 22:28;1;1;"#DeplorablesForTrump vs #deplorablehillary #corruption 2 #MakeAmericaGreatAgain #TrumpPence16 #TrumpPenceLandslide #TrumpTheEstablishment https:// twitter.com/adjunctprofess r/status/794308719534362624 …";;;#DeplorablesForTrump #deplorablehillary #corruption #MakeAmericaGreatAgain #TrumpPence16 #TrumpPenceLandslide #TrumpTheEstablishment;"794365745215852544";https://twitter.com/Ms1Scs/status/794365745215852544
FLPropertyDiva;2016-11-03 22:28;0;0;"Shout out to all the #Military and #Police @realDonaldTrump needs your #vote #Elections2016 #TrumpPence16 will #MakeAmericaGreatAgain https:// twitter.com/FoxNews/status /794363669387673600 …";;@realDonaldTrump;#Military #Police #vote #Elections2016 #TrumpPence16 #MakeAmericaGreatAgain;"794365723174957056";https://twitter.com/FLPropertyDiva/status/794365723174957056
WorldEqualsArt;2016-11-03 22:28;0;1;"#MAGA #donaldtrump #ImWithYou #MAGA3X #TrumpTrain #TrumpPence16 #Elections2016 #elections #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/WorldEqualsArt /status/793868633294327808 …";;;#MAGA #donaldtrump #ImWithYou #MAGA3X #TrumpTrain #TrumpPence16 #Elections2016 #elections #Trump2016 #MakeAmericaGreatAgain;"794365678136348672";https://twitter.com/WorldEqualsArt/status/794365678136348672
DForDemocrats;2016-11-03 22:27;0;1;"She doesn't want the D. She NEEDS it! #DildosForDemocrats #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #DeplorablesForTrump pic.twitter.com/JsyS69H4Qm";;;#DildosForDemocrats #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #DeplorablesForTrump;"794365498309885961";https://twitter.com/DForDemocrats/status/794365498309885961
izzie_adams2;2016-11-03 22:27;3;5;"#MAGA3X #MakeAmericaGreatAgain #Draintheswamp #PodestaEmails28 #TrumpPence16 #CrookedHillary #AmericaFirst https:// twitter.com/luigivalentino /status/794349316416544768 …";;;#MAGA3X #MakeAmericaGreatAgain #Draintheswamp #PodestaEmails28 #TrumpPence16 #CrookedHillary #AmericaFirst;"794365497319952384";https://twitter.com/izzie_adams2/status/794365497319952384
DyingSpirit;2016-11-03 22:27;0;1;"so disheartening and despicable that #Hillary is allowed to run for President. Shaming America. #VoteTrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/Katiescarlet2/ status/794361065886937088 …";;;#Hillary #VoteTrumpPence16 #MakeAmericaGreatAgain;"794365416428605440";https://twitter.com/DyingSpirit/status/794365416428605440
ProudAmerican82;2016-11-03 22:27;1;3;"New Hampshire breaking for Trump. Let's #MakeAmericaGreatAgain #TrumpPence16 #MAGA #MAGA3X #NH https:// twitter.com/ppollingnumber s/status/794363487178866689 …";;;#MakeAmericaGreatAgain #TrumpPence16 #MAGA #MAGA3X #NH;"794365404189601792";https://twitter.com/ProudAmerican82/status/794365404189601792
ASHCBAD;2016-11-03 22:27;0;3;"went to see Trump!!!! @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/DCvCBnfJhV";;@realDonaldTrump;#MakeAmericaGreatAgain;"794365385118203905";https://twitter.com/ASHCBAD/status/794365385118203905
adalineintexas;2016-11-03 22:26;0;0;"#VoteTrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #cbs #abc #nbc #foxnews #hillaryclinton https:// twitter.com/ForAmerica/sta tus/794263080159027200 …";;;#VoteTrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #cbs #abc #nbc #foxnews #hillaryclinton;"794365295318147072";https://twitter.com/adalineintexas/status/794365295318147072
W81Bizzie;2016-11-03 22:26;0;0;"#BuildThatWall #MakeAmericaGreatAgain #VoteTrumpPence16 https:// twitter.com/timkaine/statu s/751174230604124160 …";;;#BuildThatWall #MakeAmericaGreatAgain #VoteTrumpPence16;"794365229459075072";https://twitter.com/W81Bizzie/status/794365229459075072
stoe_nyce;2016-11-03 22:26;0;0;"#wakeup #sheeple #KKK #Hillary #vote #Trump2016 #MakeAmericaGreatAgain #RobertByrd https:// twitter.com/nottinghams1/s tatus/794363636521246720 …";Central Islip, NY;;#wakeup #sheeple #KKK #Hillary #vote #Trump2016 #MakeAmericaGreatAgain #RobertByrd;"794365140951060480";https://twitter.com/stoe_nyce/status/794365140951060480
01Alcorn;2016-11-03 22:26;0;4;"With election coming up, tho I can not vote I would like to say Hillary is a "liar liar, pantsuit on fire " #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794365061473124359";https://twitter.com/01Alcorn/status/794365061473124359
avelinoanderson;2016-11-03 22:25;0;0;"@g1 vamos torcer gente! #HillaryForPrison2016 & #MakeAmericaGreatAgain";;@g1;#HillaryForPrison2016 #MakeAmericaGreatAgain;"794364990396448777";https://twitter.com/avelinoanderson/status/794364990396448777
ArtoftheDealPAC;2016-11-03 22:25;27;28;"#MakeAmericaGreatAgain pic.twitter.com/XTyqS0hJOk";;;#MakeAmericaGreatAgain;"794364919059660801";https://twitter.com/ArtoftheDealPAC/status/794364919059660801
vinnymiller4;2016-11-03 22:24;0;0;"@vivelafra @doj womens prisons gonna need to add on...make room for the dems in the big house... #MakeAmericaGreatAgain";Redcliff, Alberta;@vivelafra @doj;#MakeAmericaGreatAgain;"794364616918765568";https://twitter.com/vinnymiller4/status/794364616918765568
MarthaWolkonsky;2016-11-03 22:24;0;0;"Ok Kaine! Vuelve a hacer grande a América #MakeAmericaGreatAgain @timkaine #DrainTheSwamp #LatinosWithTrump #WomenForTrump #HillaryForPrison pic.twitter.com/ioxwSjn04J";;@timkaine;#MakeAmericaGreatAgain #DrainTheSwamp #LatinosWithTrump #WomenForTrump #HillaryForPrison;"794364584802992128";https://twitter.com/MarthaWolkonsky/status/794364584802992128
DyingSpirit;2016-11-03 22:24;1;1;"I believe those special #VoteTrumpPence16 Democrats will #MakeAmericaGreatAgain bringing @realDonaldTrump a winner! https:// twitter.com/asamjulian/sta tus/794358729739276288 …";;@realDonaldTrump;#VoteTrumpPence16 #MakeAmericaGreatAgain;"794364580289839104";https://twitter.com/DyingSpirit/status/794364580289839104
RiggyQueen;2016-11-03 22:23;1;2;"Retweeted Donald J. Trump ( @realDonaldTrump ): #MakeAmericaGreatAgain #6Days pic.twitter.com/6AKhfFEVTW http:// fb.me/2uk6Y7ixb";;@realDonaldTrump;#MakeAmericaGreatAgain #6Days;"794364475407220736";https://twitter.com/RiggyQueen/status/794364475407220736
KimberlyLindig;2016-11-03 22:23;0;0;"#draintheswamp #MakeAmericaGreatAgain pic.twitter.com/KDq0bhFiZy";;;#draintheswamp #MakeAmericaGreatAgain;"794364390321438720";https://twitter.com/KimberlyLindig/status/794364390321438720
Jake_Barbour;2016-11-03 22:23;0;0;"So close to finally seeing @realDonaldTrump win by a landslide, and bring back #LawandOrder . He will #MakeAmericaGreatAgain";;@realDonaldTrump;#LawandOrder #MakeAmericaGreatAgain;"794364301855191040";https://twitter.com/Jake_Barbour/status/794364301855191040
LiftedLab;2016-11-03 22:22;0;0;"Photo via patrick_martinez_studio. #election #nodapl #makeamericagreatagain … https://www. instagram.com/p/BMXw6VZDpq8/";;;#election #nodapl #makeamericagreatagain;"794364272826531848";https://twitter.com/LiftedLab/status/794364272826531848
KassidyEast;2016-11-03 22:22;1;7;"So I did a thing today... #MakeAmericaGreatAgain pic.twitter.com/xZfqMBCj1W";Lakeland, FL;;#MakeAmericaGreatAgain;"794364260700798984";https://twitter.com/KassidyEast/status/794364260700798984
BigBradlayy;2016-11-03 22:22;0;2;"Republicans, don't forget to vote on Tuesday. Democrats, don't forget to vote on Wednesday. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794364236638126080";https://twitter.com/BigBradlayy/status/794364236638126080
MynerStuff;2016-11-03 22:22;0;2;"Please #MAGA RT 1111graphics: Just cast my vote for the next POTUS: realDonaldTrump #MakeAmericaGreatAgain #G … pic.twitter.com/8yAxrTfioT";;;#MAGA #MakeAmericaGreatAgain #G;"794364199581388800";https://twitter.com/MynerStuff/status/794364199581388800
GOPsuckss;2016-11-03 22:21;1;0;"#MakeAmericaGreatAgain #TrumpTeam #TrumpTrain #TrumpSupporters #TrumpPence2016 #TrumpPence16 #TrumpPence #DonaldTrump #DonaldJTrump #Trump pic.twitter.com/WsycdaHHs5";;;#MakeAmericaGreatAgain #TrumpTeam #TrumpTrain #TrumpSupporters #TrumpPence2016 #TrumpPence16 #TrumpPence #DonaldTrump #DonaldJTrump #Trump;"794364024267776001";https://twitter.com/GOPsuckss/status/794364024267776001
adalineintexas;2016-11-03 22:21;0;0;"#VoteTrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #cbs #abc #nbc #foxnews #hillaryclinton https:// twitter.com/PaulaReidCBS/s tatus/794291397113368577 …";;;#VoteTrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #cbs #abc #nbc #foxnews #hillaryclinton;"794364006836355083";https://twitter.com/adalineintexas/status/794364006836355083
RiggyQueen;2016-11-03 22:21;0;1;"Retweeted Official Team Trump ( @TeamTrump ): 5 DAYS! #MakeAmericaGreatAgain pic.twitter.com/rwUUnrBbbA http:// fb.me/39IyIIFTm";;@TeamTrump;#MakeAmericaGreatAgain;"794363971100884993";https://twitter.com/RiggyQueen/status/794363971100884993
karangRN;2016-11-03 22:21;2;2;"#3WordMotivationSpeech : 1. #GigIsUp 2. #DrainTheSwamp 3. #LockHerUp 4. #BuildTheWall #MakeAmericaGreatAgain";Hilo, HI;;#3WordMotivationSpeech #GigIsUp #DrainTheSwamp #LockHerUp #BuildTheWall #MakeAmericaGreatAgain;"794363823889092608";https://twitter.com/karangRN/status/794363823889092608
LadyBret;2016-11-03 22:20;0;0;"#PussyRiot #MakeAmericaGreatAgain #ImWithHer http:// youtu.be/s-bKFo30o2o";;;#PussyRiot #MakeAmericaGreatAgain #ImWithHer;"794363720784695296";https://twitter.com/LadyBret/status/794363720784695296
DiamondJFarm;2016-11-03 22:20;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/13PUSy6n9L";;;#MakeAmericaGreatAgain #TrumpTrain;"794363662895030272";https://twitter.com/DiamondJFarm/status/794363662895030272
GunupProtect65;2016-11-03 22:20;0;0;"@realDonaldTrrump #TrumpPence16 #MakeAmericaGreatAgain This will be the most litigated election in history power outages Net Dn remember it";Hemet, CA;@realDonaldTrrump;#TrumpPence16 #MakeAmericaGreatAgain;"794363643404001280";https://twitter.com/GunupProtect65/status/794363643404001280
DonaldTrumpCrew;2016-11-03 22:19;0;0;""Better to live a day as a lion than 100 years as a sheep." #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain;"794363511849689088";https://twitter.com/DonaldTrumpCrew/status/794363511849689088
JamesMontfort1;2016-11-03 22:19;0;0;"Humility & Kindness are basic American Values! Let's pray for more! #ProudAmerican #MakeAmericaGreatAgain #Trump2016 https:// lnkd.in/d5rqZ8N";;;#ProudAmerican #MakeAmericaGreatAgain #Trump2016;"794363441893019649";https://twitter.com/JamesMontfort1/status/794363441893019649
_DaveBennett_;2016-11-03 22:19;0;1;"Trump rally In North Carolina #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/2JPhungcEd";;;#Trump2016 #MakeAmericaGreatAgain;"794363434603266050";https://twitter.com/_DaveBennett_/status/794363434603266050
Ziffels;2016-11-03 22:19;0;0;".Is it possible we're returning to back alley abortions for all but the rich? #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794363420468383746";https://twitter.com/Ziffels/status/794363420468383746
jerhyr60;2016-11-03 22:19;0;0;"@realDonaldTrump Yes proud instead of sad and disillusioned and very angry! #MakeAmericaGreatAgain #DrainTheSwamp";;@realDonaldTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"794363409886232577";https://twitter.com/jerhyr60/status/794363409886232577
AdiDajani;2016-11-03 22:19;0;1;"@HillaryClinton #NeverHillary #CrookedHillary #AlwaysTrump #VoteTrump @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/gGF4WzVuN4";;@HillaryClinton @realDonaldTrump;#NeverHillary #CrookedHillary #AlwaysTrump #VoteTrump #MakeAmericaGreatAgain;"794363329644855296";https://twitter.com/AdiDajani/status/794363329644855296
Macaroni_75;2016-11-03 22:19;0;0;"Don't get the wrong impression, this poll doesn't say it all. Trump is losing ATM. But I stand with him for now, #MakeAmericaGreatAgain https:// twitter.com/teamtrump/stat us/794362278975926272 …";;;#MakeAmericaGreatAgain;"794363316986486784";https://twitter.com/Macaroni_75/status/794363316986486784
CarolynFogall;2016-11-03 22:19;0;0;"#ohio #OhioVoters Trump is real. Hillary needs to be told to wave and smile. #Italians4Trump #MakeAmericaGreatAgain https:// twitter.com/Italians4Trump /status/794300174369689600 …";;;#ohio #OhioVoters #Italians4Trump #MakeAmericaGreatAgain;"794363292043067395";https://twitter.com/CarolynFogall/status/794363292043067395
ThePE14;2016-11-03 22:18;2;0;"#hillaryclinton 's niece is voting for @realDonaldTrump #MakeAmericaGreatAgain #trump2016 https://www. google.com/amp/nypost.com /2016/11/02/hillary-clintons-niece-is-voting-for-donald-trump/amp/?client=safari …";;@realDonaldTrump;#hillaryclinton #MakeAmericaGreatAgain #trump2016;"794363278839398405";https://twitter.com/ThePE14/status/794363278839398405
Peters1Aaron;2016-11-03 22:18;0;1;"#MakeAmericaGreatAgain #PodestaEmails28 #HillarysIndictment https:// twitter.com/amiriking/stat us/794310706879295488 …";;;#MakeAmericaGreatAgain #PodestaEmails28 #HillarysIndictment;"794363195427262464";https://twitter.com/Peters1Aaron/status/794363195427262464
gerkius;2016-11-03 22:18;0;0;"@seanhannity Please start reporting this Sean. Blow this thing wide open for all the people to see #HillaryClinton #MakeAmericaGreatAgain https:// twitter.com/bocavista2016/ status/794303550054682625 …";;@seanhannity;#HillaryClinton #MakeAmericaGreatAgain;"794363108378542080";https://twitter.com/gerkius/status/794363108378542080
danielgullo;2016-11-03 22:18;0;0;"TeamTrump 5 DAYS! #MakeAmericaGreatAgain pic.twitter.com/Bl6jXmsKtU";;;#MakeAmericaGreatAgain;"794363102175301632";https://twitter.com/danielgullo/status/794363102175301632
DonaldTrumpCrew;2016-11-03 22:17;0;0;"The real strong have no need to prove it to the phonies. #CrookedHillary #BadMedia @realDonaldTrump for #POTUS #makeamericagreatagain";;@realDonaldTrump;#CrookedHillary #BadMedia #POTUS #makeamericagreatagain;"794362996407402497";https://twitter.com/DonaldTrumpCrew/status/794362996407402497
See_Gara;2016-11-03 22:17;1;1;"A politician that takes responsibility--- @HillaryClinton should take notes #MakeAmericaGreatAgain https:// twitter.com/ap/status/7943 61284686999552 …";;@HillaryClinton;#MakeAmericaGreatAgain;"794362982562152454";https://twitter.com/See_Gara/status/794362982562152454
simplify77;2016-11-03 22:17;0;0;"He's says "Trump will not be permitted to win". We can't let that happen #MakeAmericaGreatAgain https:// twitter.com/topwikileaks/s tatus/794353440994402304 …";;;#MakeAmericaGreatAgain;"794362903428218884";https://twitter.com/simplify77/status/794362903428218884
politicsinmemes;2016-11-03 22:17;2;2;"This is the tolerant, freedom living criminal liberal media. @steven_borowiec #MakeAmericaGreatAgain #TrumpTrain #AlwaysTrump #MAGA pic.twitter.com/NASg1vToAf";;@steven_borowiec;#MakeAmericaGreatAgain #TrumpTrain #AlwaysTrump #MAGA;"794362827964350464";https://twitter.com/politicsinmemes/status/794362827964350464
